Metric Name,Desired Direction,Dimension Name,Dimension Value,Label,Variant Name,Metric Value,Metric Impact Relative,Metric Impact Relative Lower Bound,Metric Impact Relative Upper Bound,Metric Impact Relative Global Lift,Metric Impact Absolute,Metric Impact Absolute Lower Bound,Metric Impact Absolute Upper Bound,Metric Impact Absolute Global Lift,P Value,Metric Impact Relative Sequential Lower Bound,Metric Impact Relative Sequential Upper Bound,Metric Impact Absolute Sequential Lower Bound,Metric Impact Absolute Sequential Upper Bound,P Value Sequential,Participating Units,Analyzed At
chex_ct_checkout_page_failure,decrease,consumer_platform,consumer_platform_ios,,treatment1,0.077713,0.00545681,-0.00004793,0.01096156,,0.00042194,-3.71e-6,0.00084759,,0.05202858,-0.00320038,0.014114,-0.00024747,0.00109135,0.49399947,1447014,2025-04-02 16:49:50
ox_total_item_count,increase,consumer_platform,consumer_platform_ios,,treatment2,3.73865082,0.00022867,-0.00261407,0.00307141,0.00003217,0.00085453,-0.00976881,0.01147787,0.00011007,0.87472681,-0.00424205,0.00469938,-0.01585255,0.01756161,1.0,1281137,2025-04-02 16:49:02
chex_ct_cart_page_conversion_deliveries,increase,consumer_platform,consumer_platform_ios,,treatment2,0.80278271,-0.00101782,-0.00176456,-0.00027108,,-0.00081783,-0.00141784,-0.00021782,,0.00755184,-0.0021922,0.00015656,-0.00176145,0.00012579,0.12873548,1445752,2025-04-02 16:49:36
chex_ct_payment_error,decrease,consumer_platform,consumer_platform_ios,,treatment2,0.07526628,0.00334431,-0.00289812,0.00958675,,0.0002509,-0.00021743,0.00071923,,0.29370474,-0.00647301,0.01316164,-0.00048563,0.00098743,1.0,1253177,2025-04-02 16:49:44
chex_ct_cart_page_conversion,increase,consumer_platform,consumer_platform_ios,,treatment2,0.82014042,-0.00092084,-0.00162016,-0.00022151,,-0.00075584,-0.00132986,-0.00018182,,0.00985782,-0.00202065,0.00017898,-0.00165859,0.00014691,0.155759,1445752,2025-04-02 16:50:22
chex_ct_cart_page_conversion_deliveries,increase,consumer_platform,consumer_platform_ios,,treatment1,0.80317875,-0.00056137,-0.00130808,0.00018534,,-0.00045106,-0.00105105,0.00014892,,0.14062136,-0.0017357,0.00061296,-0.00139465,0.00049252,0.93824926,1447014,2025-04-02 16:49:36
ox_distinct_item_count,increase,consumer_platform,consumer_platform_ios,,control,2.92538496,,,,,,,,,,,,,,,1322674,2025-04-02 16:49:45
ox_asap_order,increase,consumer_platform,consumer_platform_ios,,treatment2,0.91652658,-0.00019964,-0.00070064,0.00030136,-0.00002455,-0.00018301,-0.0006423,0.00027627,-0.00002312,0.43480132,-0.00098755,0.00058827,-0.00090532,0.00053929,1.0,1281151,2025-04-02 16:49:13
ox_ent_delivery_rate,no_change,consumer_platform,consumer_platform_ios,,treatment1,0.66125513,0.00076204,-0.0004859,0.00200998,0.00011308,0.00050366,-0.00032115,0.00132846,0.00006362,0.2313727,-0.00120056,0.00272464,-0.00079349,0.00180081,1.0,1282880,2025-04-02 16:49:52
chex_ct_conversion_after_cancel,increase,consumer_platform,consumer_platform_ios,,control,0.9401902,,,,,,,,,,,,,,,118166,2025-04-02 16:50:22
ox_total_item_count,increase,consumer_platform,consumer_platform_ios,,treatment1,3.7313883,-0.00138487,-0.00386953,0.00109979,-0.00019485,-0.00517527,-0.01446044,0.0041099,-0.0006667,0.27464712,-0.00529243,0.00252269,-0.01977784,0.00942731,1.0,1282867,2025-04-02 16:49:02
chex_ct_conversion_after_payment_failure,increase,consumer_platform,consumer_platform_ios,,treatment1,0.89111257,0.0051267,-0.00062989,0.0108833,,0.00454475,-0.00055839,0.00964789,,0.08089738,-0.00392656,0.01417997,-0.00348084,0.01257035,0.66100552,26757,2025-02-24 15:30:08
chex_ct_cart_page_conversion,increase,consumer_platform,consumer_platform_ios,,control,0.82081985,,,,,,,,,,,,,,,1490150,2025-04-02 16:50:22
ox_high_rating_delivery_rate,increase,consumer_platform,consumer_platform_ios,,treatment1,0.34628325,-0.00106015,-0.00356043,0.00144013,-0.00013141,-0.00036718,-0.00123315,0.00049878,-0.00004638,0.40594465,-0.00499229,0.00287198,-0.00172906,0.0009947,1.0,1282880,2025-04-02 16:50:39
ox_scheduled_order,increase,consumer_platform,consumer_platform_ios,,treatment2,0.08347342,0.00244292,-0.00359771,0.00848356,0.00042955,0.00020341,-0.00029957,0.00070639,0.00002569,0.42798823,-0.00705705,0.01194289,-0.00058761,0.00099443,1.0,1281151,2025-04-02 16:48:59
chex_ct_place_order,increase,consumer_platform,consumer_platform_ios,,control,0.91584233,,,,,,,,,,,,,,,1386064,2025-04-02 16:49:24
chex_ct_payment_error,decrease,consumer_platform,consumer_platform_ios,,treatment1,0.07533971,0.00436311,-0.00190038,0.01062659,,0.00032734,-0.00014257,0.00079724,,0.17215878,-0.00548733,0.01421354,-0.00041168,0.00106635,1.0,1255023,2025-04-02 16:49:44
chex_ct_too_far_away,no_change,consumer_platform,consumer_platform_ios,,treatment1,0.09154801,0.00920726,0.00403194,0.01438259,,0.00083574,0.00036598,0.0013055,,0.00048863,0.00106815,0.01734638,0.00009696,0.00157452,0.0172714,1447014,2025-04-02 16:50:22
chex_ct_cart_page_conversion,increase,consumer_platform,consumer_platform_ios,,treatment1,0.82060117,-0.00042208,-0.00112092,0.00027677,,-0.00034645,-0.00092007,0.00022717,,0.23651126,-0.00152113,0.00067698,-0.00124857,0.00055568,1.0,1447014,2025-04-02 16:50:22
chex_ct_conversion_after_checkout_failure,increase,consumer_platform,consumer_platform_ios,,treatment2,0.80164596,0.00471983,-0.02452198,0.03396164,,0.00376343,-0.01955297,0.02707982,,0.75173564,-0.04126809,0.05070774,-0.03290572,0.04043257,1.0,2295,2025-02-20 18:49:05
chex_ct_too_far_away,no_change,consumer_platform,consumer_platform_ios,,control,0.09076951,,,,,,,,,,,,,,,1490150,2025-04-02 16:50:22
chex_ct_conversion_after_checkout_failure,increase,consumer_platform,consumer_platform_mobile,,control,0.79999943,,,,,,,,,,,,,,,19,2025-02-20 18:49:05
ox_distinct_item_count,increase,consumer_platform,consumer_platform_mobile,,control,3.17933404,,,,,,,,,,,,,,,873,2025-04-02 16:49:45
chex_ct_mfa_page_load,no_change,consumer_platform,consumer_platform_mobile,,treatment1,0.0237452,0.14611313,-0.25991323,0.55213949,,0.00310576,-0.00552467,0.01173619,,0.48061425,-0.49243513,0.78466138,-0.01046712,0.01667863,1.0,812,2025-04-02 16:50:08
chex_ct_checkout_page_failure,decrease,consumer_platform,consumer_platform_mobile,,treatment1,0.21076071,0.07862816,-0.05585549,0.21311182,,0.01535087,-0.01090488,0.04160663,,0.25182563,-0.13287117,0.29012749,-0.02594094,0.05664269,1.0,1067,2025-04-02 16:49:50
chex_ct_checkout_page_load,increase,consumer_platform,consumer_platform_mobile,,treatment2,0.87910863,0.00336054,-0.01596034,0.02268143,,0.00293855,-0.01395615,0.01983325,,0.73317682,-0.02702496,0.03374605,-0.02363136,0.02950846,1.0,1057,2025-04-02 16:50:22
ox_ent_delivery_rate,no_change,consumer_platform,consumer_platform_mobile,,treatment1,0.66609076,-0.02773836,-0.06764439,0.01216768,-3.72e-6,-0.01905685,-0.04647316,0.00835946,-2.09e-6,0.17308598,-0.09049766,0.03502095,-0.06217385,0.02406015,1.0,882,2025-04-02 16:49:52
chex_ct_payment_error,decrease,consumer_platform,consumer_platform_mobile,,treatment1,0.17613467,0.1184837,-0.08002859,0.316996,,0.01867533,-0.01261406,0.04996472,,0.24207314,-0.19371199,0.4306794,-0.03053277,0.06788343,1.0,812,2025-04-02 16:49:44
chex_ct_cart_page_conversion,increase,consumer_platform,consumer_platform_mobile,,control,0.77085246,,,,,,,,,,,,,,,1049,2025-04-02 16:50:22
ox_total_item_count,increase,consumer_platform,consumer_platform_mobile,,treatment1,3.78140852,-0.04348901,-0.12970082,0.0427228,-7.21e-6,-0.17326957,-0.51675599,0.17021685,-0.00002466,0.32281408,-0.17907233,0.09209431,-0.71346271,0.36692357,1.0,882,2025-04-02 16:49:02
ox_asap_order,increase,consumer_platform,consumer_platform_mobile,,treatment1,0.8773362,0.00482046,-0.01888208,0.028523,0.0,0.00419966,-0.01645034,0.02484966,0.0,0.69018474,-0.03245597,0.0420969,-0.02827612,0.03667544,1.0,882,2025-04-02 16:49:13
chex_ct_conversion_after_payment_failure,increase,consumer_platform,consumer_platform_mobile,,treatment1,0.94827573,0.23103857,-0.08041518,0.54249232,,0.17327897,-0.0603114,0.40686934,,0.14596988,-0.25877754,0.72085468,-0.1940832,0.54064114,0.95999372,44,2025-02-24 15:30:08
ox_total_item_count,increase,consumer_platform,consumer_platform_mobile,,control,3.98421536,,,,,,,,,,,,,,,873,2025-04-02 16:49:02
ox_scheduled_order,increase,consumer_platform,consumer_platform_mobile,,treatment2,0.12139536,-0.077051,-0.26672196,0.11261996,-0.0000183,-0.00992304,-0.03434989,0.0145038,-1.09e-6,0.42591224,-0.37534213,0.22124014,-0.04833857,0.02849249,1.0,889,2025-04-02 16:48:59
ox_subtotal,increase,consumer_platform,consumer_platform_mobile,,control,29.23296932,,,,,,,,,,,,,,,873,2025-04-02 16:50:08
ox_asap_order,increase,consumer_platform,consumer_platform_mobile,,control,0.87121463,,,,,,,,,,,,,,,873,2025-04-02 16:49:13
ox_ent_delivery_rate,no_change,consumer_platform,consumer_platform_mobile,,treatment2,0.67720933,-0.01567786,-0.05641676,0.02506105,-2.11e-6,-0.01077103,-0.03875954,0.01721748,-1.19e-6,0.45068852,-0.07974699,0.04839127,-0.05478791,0.03324585,1.0,889,2025-04-02 16:49:52
chex_ct_conversion_after_cancel,increase,consumer_platform,consumer_platform_mobile,,treatment2,0.8580244,0.04615186,-0.07219267,0.16449639,0.02926873,0.03785115,-0.05920835,0.13491065,0.03685889,0.444662,-0.13996585,0.23226957,-0.11479208,0.19049439,1.0,122,2025-04-02 16:50:22
chex_ct_too_far_away,no_change,consumer_platform,consumer_platform_mobile,,control,0.07296059,,,,,,,,,,,,,,,1049,2025-04-02 16:50:22
ox_subtotal,increase,consumer_platform,consumer_platform_mobile,,treatment2,27.75556022,-0.03611841,-0.1684413,0.09620448,-5.32e-6,-1.0558483,-4.92403922,2.81234262,-0.00014274,0.59266014,-0.24421955,0.17198274,-7.13926263,5.02756603,1.0,889,2025-04-02 16:50:08
ox_distinct_item_count,increase,consumer_platform,consumer_platform_mobile,,treatment2,3.11272623,-0.0077604,-0.08698387,0.07146307,-1.23e-6,-0.02467289,-0.27655077,0.22720498,-3.34e-6,0.8477502,-0.13235331,0.11683252,-0.42079539,0.37144961,1.0,889,2025-04-02 16:49:45
ox_gov,increase,consumer_platform,consumer_platform_mobile,,treatment2,35.41239131,-0.03034145,-0.14948431,0.08880141,-4.12e-6,-1.12470449,-5.54112156,3.29171258,-0.00015205,0.61768557,-0.21771467,0.15703176,-8.07030139,5.82089242,1.0,889,2025-03-20 12:27:14
chex_ct_conversion_after_payment_failure,increase,consumer_platform,consumer_platform_mobile,,treatment2,0.76923096,0.02030842,-0.19568284,0.23629968,,0.01523132,-0.14676217,0.1772248,,0.85379055,-0.31937604,0.35999287,-0.23953209,0.26999472,1.0,42,2025-02-24 15:30:08
chex_ct_payment_error,decrease,consumer_platform,consumer_platform_mobile,,control,0.1576194,,,,,,,,,,,,,,,801,2025-04-02 16:49:44
ox_scheduled_order,increase,consumer_platform,consumer_platform_mobile,,treatment1,0.1226638,-0.03723962,-0.22359016,0.14911091,0.0,-0.00479592,-0.02879514,0.0192033,0.0,0.69530044,-0.33030879,0.25582955,-0.04253894,0.0329471,1.0,882,2025-04-02 16:48:59
chex_ct_cart_page_conversion,increase,consumer_platform,consumer_platform_mobile,,treatment1,0.77997504,0.00819161,-0.02107702,0.03746024,,0.00631452,-0.01624727,0.02887632,,0.58331538,-0.03783849,0.05422171,-0.02916789,0.04179694,1.0,1067,2025-04-02 16:50:22
chex_ct_conversion_after_cancel,increase,consumer_platform,consumer_platform_mobile,,treatment1,0.86896562,0.05955812,-0.05661729,0.17573353,0.03775442,0.04884621,-0.0464343,0.14412671,0.04754514,0.31499847,-0.12314825,0.24226449,-0.10099924,0.19869166,1.0,111,2025-04-02 16:50:22
ox_scheduled_order,increase,consumer_platform,consumer_platform_mobile,,control,0.12878537,,,,,,,,,,,,,,,873,2025-04-02 16:48:59
ox_high_rating_delivery_rate,increase,consumer_platform,consumer_platform_mobile,,treatment2,0.34604649,-0.03021153,-0.12170323,0.06128017,-3.33e-6,-0.0106419,-0.0428695,0.02158571,-1.17e-6,0.5175019,-0.17409841,0.11367535,-0.0613255,0.04004171,1.0,889,2025-04-02 16:50:39
ox_gov,increase,consumer_platform,consumer_platform_mobile,,treatment1,39.43856127,0.06647355,-0.12440536,0.25735245,9.49e-6,2.46405802,-4.61148864,9.53960468,0.00035065,0.49488672,-0.23371729,0.36666438,-8.66349045,13.59160648,1.0,882,2025-03-20 12:27:14
chex_ct_payment_error,decrease,consumer_platform,consumer_platform_mobile,,treatment2,0.16957818,0.07742763,-0.11006192,0.26491718,,0.0122041,-0.01734789,0.04175609,,0.41828105,-0.21743285,0.37228811,-0.03427164,0.05867983,1.0,835,2025-04-02 16:49:44
ox_total_item_count,increase,consumer_platform,consumer_platform_mobile,,treatment2,3.97449785,0.00505294,-0.08131019,0.09141608,8e-7,0.02013202,-0.32395732,0.36422136,2.72e-6,0.90870369,-0.13076836,0.14087425,-0.52100932,0.56127336,1.0,889,2025-04-02 16:49:02
chex_ct_cancel_order,decrease,consumer_platform,consumer_platform_mobile,,control,0.04545452,,,,,,,,,,,,,,,801,2025-04-02 16:50:48
chex_ct_cart_page_conversion_deliveries,increase,consumer_platform,consumer_platform_mobile,,control,0.72942244,,,,,,,,,,,,,,,1049,2025-04-02 16:49:36
chex_ct_place_order,increase,consumer_platform,consumer_platform_mobile,,control,0.64109023,,,,,,,,,,,,,,,984,2025-04-02 16:49:24
chex_ct_conversion_after_cancel,increase,consumer_platform,consumer_platform_mobile,,control,0.82014353,,,,,,,,,,,,,,,103,2025-04-02 16:50:22
chex_ct_too_far_away,no_change,consumer_platform,consumer_platform_mobile,,treatment2,0.08263699,0.12486025,-0.09743056,0.34715106,,0.00910988,-0.00710859,0.02532835,,0.27093698,-0.22473136,0.47445186,-0.01639653,0.03461629,1.0,1057,2025-04-02 16:50:22
chex_ct_conversion_after_checkout_failure,increase,consumer_platform,consumer_platform_mobile,,treatment2,0.52631599,-0.34672432,-0.72037039,0.02692175,,-0.27737926,-0.5762959,0.02153739,,0.06895024,-0.93434884,0.24090021,-0.74747854,0.19272003,0.59546338,18,2025-02-20 18:49:05
chex_ct_cancel_order,decrease,consumer_platform,consumer_platform_mobile,,treatment2,0.04879519,0.07352583,-0.21206972,0.35912139,,0.00334208,-0.00963953,0.01632369,,0.6138485,-0.37562369,0.52267535,-0.0170738,0.02375796,1.0,835,2025-04-02 16:50:48
ox_high_rating_delivery_rate,increase,consumer_platform,consumer_platform_mobile,,control,0.3522462,,,,,,,,,,,,,,,873,2025-04-02 16:50:39
chex_ct_checkout_page_failure,decrease,consumer_platform,consumer_platform_mobile,,treatment2,0.20408542,0.03988779,-0.08598087,0.16575645,,0.00778744,-0.01678637,0.03236126,,0.53452543,-0.15806294,0.23783852,-0.03085923,0.04643412,1.0,1057,2025-04-02 16:49:50
ox_subtotal,increase,consumer_platform,consumer_platform_mobile,,treatment1,31.3907176,0.07842295,-0.13455613,0.29140203,0.00001215,2.29253582,-3.93347512,8.51854675,0.00032624,0.47048136,-0.25652432,0.41337022,-7.49896747,12.0840391,1.0,882,2025-04-02 16:50:08
ox_high_rating_delivery_rate,increase,consumer_platform,consumer_platform_mobile,,treatment1,0.33877804,-0.01506447,-0.11588881,0.08575987,0.0,-0.0053064,-0.04082139,0.03020859,0.0,0.76964128,-0.17362858,0.14349964,-0.06116001,0.0505472,1.0,882,2025-04-02 16:50:39
chex_ct_cart_page_conversion_deliveries,increase,consumer_platform,consumer_platform_mobile,,treatment1,0.73650444,0.01090839,-0.02220598,0.04402277,,0.00795683,-0.01619754,0.0321112,,0.5185107,-0.04116982,0.06298661,-0.03003019,0.04594384,1.0,1067,2025-04-02 16:49:36
chex_ct_place_order,increase,consumer_platform,consumer_platform_mobile,,treatment2,0.70130969,0.06848691,0.0067832,0.13019061,0.00736662,0.04390629,0.00434865,0.08346393,0.0162725,0.02959817,-0.02855308,0.16552689,-0.0183051,0.10611767,0.33679756,994,2025-04-02 16:49:24
chex_ct_checkout_page_failure,decrease,consumer_platform,consumer_platform_mobile,,control,0.19523379,,,,,,,,,,,,,,,1049,2025-04-02 16:49:50
chex_ct_mfa_page_load,no_change,consumer_platform,consumer_platform_mobile,,treatment2,0.02379524,0.17058333,-0.19508713,0.53625379,,0.00362589,-0.00414674,0.01139852,,0.3605525,-0.40449814,0.7456648,-0.00859795,0.01584973,1.0,835,2025-04-02 16:50:08
chex_ct_place_order,increase,consumer_platform,consumer_platform_mobile,,treatment1,0.67505574,0.04561282,-0.01788737,0.10911302,0.00500838,0.02924193,-0.01146742,0.06995129,0.01106325,0.15917206,-0.05425247,0.14547811,-0.03478073,0.0932646,1.0,1001,2025-04-02 16:49:24
chex_ct_checkout_page_load,increase,consumer_platform,consumer_platform_mobile,,control,0.87442711,,,,,,,,,,,,,,,1049,2025-04-02 16:50:22
chex_ct_conversion_after_payment_failure,increase,consumer_platform,consumer_platform_mobile,,control,0.75000019,,,,,,,,,,,,,,,42,2025-02-24 15:30:08
chex_ct_mfa_page_load,no_change,consumer_platform,consumer_platform_mobile,,control,0.02125584,,,,,,,,,,,,,,,801,2025-04-02 16:50:08
chex_ct_too_far_away,no_change,consumer_platform,consumer_platform_mobile,,treatment1,0.08409054,0.15864196,-0.06620955,0.38349347,,0.01157461,-0.00483069,0.02797991,,0.16671547,-0.1949768,0.51226073,-0.01422562,0.03737484,1.0,1067,2025-04-02 16:50:22
chex_ct_cart_page_conversion,increase,consumer_platform,consumer_platform_mobile,,treatment2,0.7847726,0.01082404,-0.01867047,0.04031855,,0.00834374,-0.01439218,0.03107965,,0.47197018,-0.03556129,0.05720937,-0.02741251,0.04409998,1.0,1057,2025-04-02 16:50:22
chex_ct_cart_page_conversion_deliveries,increase,consumer_platform,consumer_platform_mobile,,treatment2,0.74001861,0.01180122,-0.02224449,0.04584693,,0.00860807,-0.01622563,0.03344178,,0.49689728,-0.04174168,0.06534412,-0.03044732,0.04766347,1.0,1057,2025-04-02 16:49:36
ox_asap_order,increase,consumer_platform,consumer_platform_mobile,,treatment2,0.87860464,0.01162405,-0.01282598,0.03607409,1.19e-6,0.01012704,-0.01117419,0.03142827,1.12e-6,0.35143614,-0.02682795,0.05007605,-0.02337291,0.04362699,1.0,889,2025-04-02 16:49:13
ox_distinct_item_count,increase,consumer_platform,consumer_platform_mobile,,treatment1,3.00271321,-0.04924689,-0.12876861,0.03027483,-8.21e-6,-0.15657232,-0.40939843,0.09625379,-0.00002228,0.22483048,-0.17430886,0.07581508,-0.5541861,0.24104145,1.0,882,2025-04-02 16:49:45
ox_gov,increase,consumer_platform,consumer_platform_mobile,,control,37.06824838,,,,,,,,,,,,,,,873,2025-03-20 12:27:14
chex_ct_conversion_after_checkout_failure,increase,consumer_platform,consumer_platform_mobile,,treatment1,0.642857,-0.20243388,-0.6048456,0.19997783,,-0.16194699,-0.48387613,0.15998215,,0.3241512,-0.83529747,0.4304297,-0.6682375,0.34434352,1.0,14,2025-02-20 18:49:05
ox_ent_delivery_rate,no_change,consumer_platform,consumer_platform_mobile,,control,0.68702166,,,,,,,,,,,,,,,873,2025-04-02 16:49:52
chex_ct_cancel_order,decrease,consumer_platform,consumer_platform_mobile,,treatment1,0.0435827,-0.04115914,-0.30705525,0.22473697,,-0.00187087,-0.01395705,0.01021531,,0.76159206,-0.4593278,0.37700952,-0.02087853,0.01713679,1.0,812,2025-04-02 16:50:48
chex_ct_checkout_page_load,increase,consumer_platform,consumer_platform_mobile,,treatment1,0.87778355,0.00269379,-0.01675161,0.02213918,,0.00235552,-0.01464806,0.0193591,,0.78599459,-0.02788753,0.03327511,-0.02438561,0.02909665,1.0,1067,2025-04-02 16:50:22
consumers_mau,increase,cx_lifestage,consumers_mau_cx_lifestage_Active,,treatment2,0.972006,-0.00040954,-0.00084329,0.00002422,-0.00002988,-0.00039824,-0.00082003,0.00002355,-0.00001447,0.06423654,-0.0010917,0.00027262,-0.00106157,0.0002651,0.56831903,1135206,2025-04-02 16:48:38
consumers_mau,increase,cx_lifestage,consumers_mau_cx_lifestage_Active,,control,0.972408,,,,,,,,,,,,,,,1170984,2025-04-02 16:48:38
consumers_mau,increase,cx_lifestage,consumers_mau_cx_lifestage_Active,,treatment1,0.972431,-0.00001495,-0.00044697,0.00041706,0.0,-0.00001454,-0.00043463,0.00040555,0.0,0.94591828,-0.00069437,0.00066447,-0.00067521,0.00064613,1.0,1136716,2025-04-02 16:48:38
consumers_mau,increase,cx_lifestage,consumers_mau_cx_lifestage_Churned,,control,0.585867,,,,,,,,,,,,,,,129369,2025-04-02 16:48:10
consumers_mau,increase,cx_lifestage,consumers_mau_cx_lifestage_Churned,,treatment1,0.584382,-0.0025347,-0.00905779,0.00398838,-0.00001234,-0.001485,-0.00530666,0.00233666,-5.98e-6,0.44630373,-0.01279342,0.00772401,-0.00749524,0.00452524,1.0,126075,2025-04-02 16:48:10
consumers_mau,increase,cx_lifestage,consumers_mau_cx_lifestage_Churned,,treatment2,0.584052,-0.00309797,-0.00962392,0.00342797,-0.00001508,-0.001815,-0.00563834,0.00200834,-7.3e-6,0.35215004,-0.01336117,0.00716523,-0.00782787,0.00419787,1.0,125886,2025-04-02 16:48:10
hqdr_ratio,increase,country,country_Canada,,treatment2,0.93478251,0.09057944,-0.05050954,0.23166841,0.0,0.07763953,-0.04329389,0.19857295,0.0,0.20828282,-0.13130793,0.3124668,-0.11254967,0.26782873,1.0,19,2025-04-02 16:48:12
hqdr_ratio,increase,country,country_Canada,,treatment1,0.80487815,-0.06097563,-0.25138743,0.12943617,0.0,-0.05226483,-0.21547497,0.11094531,0.0,0.53023989,-0.36043186,0.2384806,-0.30894164,0.20441197,1.0,15,2025-04-02 16:48:12
hqdr_ratio,increase,country,country_Canada,,control,0.85714298,,,,,,,,,,,,,,,12,2025-04-02 16:48:12
hqdr_ratio,increase,country,country_NULL,,treatment1,0.91173919,-0.00022626,-0.00061432,0.0001618,-0.00002854,-0.00020634,-0.00056022,0.00014755,-0.00002657,0.25313236,-0.00083655,0.00038403,-0.00076289,0.00035021,1.0,1306022,2025-04-02 16:48:12
hqdr_ratio,increase,country,country_NULL,,treatment2,0.91175441,-0.00020958,-0.00059726,0.00017811,-0.00002643,-0.00019112,-0.00054467,0.00016243,-0.00002461,0.2893597,-0.00081928,0.00040013,-0.00074714,0.00036489,1.0,1304592,2025-04-02 16:48:12
hqdr_ratio,increase,country,country_NULL,,control,0.91194553,,,,,,,,,,,,,,,1346514,2025-04-02 16:48:12
hqdr_ratio,increase,country,country_United States,,treatment1,0.86776219,0.00208824,-0.00265493,0.0068314,2.48e-6,0.00180832,-0.00229905,0.00591568,2.31e-6,0.38819334,-0.00537123,0.00954771,-0.00465124,0.00826787,1.0,22429,2025-04-02 16:48:12
hqdr_ratio,increase,country,country_United States,,treatment2,0.86817591,0.00256599,-0.00221005,0.00734204,2.9e-6,0.00222203,-0.0019138,0.00635786,2.7e-6,0.29233303,-0.00494518,0.01007716,-0.00428229,0.00872636,1.0,22561,2025-04-02 16:48:12
hqdr_ratio,increase,country,country_United States,,control,0.86595387,,,,,,,,,,,,,,,23473,2025-04-02 16:48:12
ord_rate,increase,cx_lifestage,cx_lifestage_Active,,treatment2,6.420701,0.00162081,-0.00171778,0.0049594,0.00018894,0.0103892,-0.01101074,0.03178913,0.00083134,0.34134092,-0.00362971,0.00687134,-0.02326599,0.04404438,1.0,1096269,2025-04-02 16:49:45
gov_ex_sub,increase,cx_lifestage,cx_lifestage_Active,,treatment2,221.66966706,0.00119593,-0.0025715,0.00496337,0.00013261,0.26482492,-0.56942921,1.09907905,0.02119132,0.53383056,-0.00472903,0.00712089,-1.04718724,1.57683708,1.0,1096269,2025-04-02 16:49:46
ord_rate,increase,cx_lifestage,cx_lifestage_Active,,control,6.409869,,,,,,,,,,,,,,,1130590,2025-04-02 16:49:45
gov_ex_sub,increase,cx_lifestage,cx_lifestage_Active,,control,221.43811626,,,,,,,,,,,,,,,1130590,2025-04-02 16:49:46
ord_rate,increase,cx_lifestage,cx_lifestage_Active,,treatment1,6.421267,0.00190669,-0.00142966,0.00524303,0.00022227,0.01222161,-0.00916392,0.03360715,0.00097797,0.2626714,-0.00334031,0.00715368,-0.02141092,0.04585415,1.0,1097746,2025-04-02 16:49:45
gov_ex_sub,increase,cx_lifestage,cx_lifestage_Active,,treatment1,221.7565214,0.0017533,-0.00214214,0.00564873,0.00019441,0.3882465,-0.47435118,1.25084419,0.03106753,0.3776903,-0.00437296,0.00787956,-0.96834091,1.74483392,1.0,1097746,2025-04-02 16:49:46
gov_ex_sub,increase,cx_lifestage,cx_lifestage_Churned,,control,39.56649734,,,,,,,,,,,,,,,56092,2025-04-02 16:49:46
ord_rate,increase,cx_lifestage,cx_lifestage_Churned,,treatment1,1.153282,-0.00349189,-0.02061839,0.01363461,-3.65e-6,-0.00404077,-0.02385935,0.01577781,-0.00001605,0.6894415,-0.03042634,0.02344256,-0.03520899,0.02712745,1.0,54527,2025-04-02 16:49:45
gov_ex_sub,increase,cx_lifestage,cx_lifestage_Churned,,treatment1,39.23586369,-0.00840602,-0.02753651,0.01072446,-8.27e-6,-0.33259692,-1.08952332,0.42432948,-0.00132148,0.38911846,-0.0384921,0.02168005,-1.52299755,0.8578037,1.0,54527,2025-04-02 16:49:46
ord_rate,increase,cx_lifestage,cx_lifestage_Churned,,treatment2,1.152763,-0.00355996,-0.0205754,0.01345547,-3.72e-6,-0.00411955,-0.02380961,0.01557051,-0.00001637,0.68175978,-0.03031975,0.02319982,-0.03508565,0.02684656,1.0,54457,2025-04-02 16:49:45
gov_ex_sub,increase,cx_lifestage,cx_lifestage_Churned,,treatment2,39.16565332,-0.01025306,-0.02922974,0.00872361,-0.00001009,-0.40567787,-1.15651859,0.34516285,-0.00161185,0.28961574,-0.04009725,0.01959112,-1.58650769,0.77515196,1.0,54457,2025-04-02 16:49:46
ord_rate,increase,cx_lifestage,cx_lifestage_Churned,,control,1.157188,,,,,,,,,,,,,,,56092,2025-04-02 16:49:45
consumers_mau,increase,cx_lifestage,cx_lifestage_Dormant,,control,0.688376,,,,,,,,,,,,,,,170988,2025-04-02 16:48:15
gov_ex_sub,increase,cx_lifestage,cx_lifestage_Dormant,,treatment2,49.94415559,-0.00141015,-0.01175675,0.00893644,-5.35e-6,-0.07052401,-0.58797391,0.44692589,-0.00085513,0.78937186,-0.017682,0.0148617,-0.88430549,0.74325747,1.0,166570,2025-04-02 16:49:46
ord_rate,increase,cx_lifestage,cx_lifestage_Dormant,,control,1.472618,,,,,,,,,,,,,,,170988,2025-04-02 16:49:45
consumers_mau,increase,cx_lifestage,cx_lifestage_Dormant,,treatment2,0.686378,-0.00289931,-0.0074396,0.00164098,-0.00002191,-0.00199581,-0.00512124,0.00112961,-0.00001061,0.21072261,-0.01003971,0.0042411,-0.0069111,0.00291947,1.0,166570,2025-04-02 16:48:15
ord_rate,increase,cx_lifestage,cx_lifestage_Dormant,,treatment2,1.47194,-0.00053908,-0.00945298,0.00837481,-2.19e-6,-0.00079387,-0.01392062,0.01233289,-9.63e-6,0.90564579,-0.01455776,0.01347959,-0.02143802,0.01985029,1.0,166570,2025-04-02 16:49:45
