Metric Name,Desired Direction,Dimension Name,Dimension Value,Label,Variant Name,Metric Value,Metric Impact Relative,Metric Impact Relative Lower Bound,Metric Impact Relative Upper Bound,Metric Impact Relative Global Lift,Metric Impact Absolute,Metric Impact Absolute Lower Bound,Metric Impact Absolute Upper Bound,Metric Impact Absolute Global Lift,P Value,Metric Impact Relative Sequential Lower Bound,Metric Impact Relative Sequential Upper Bound,Metric Impact Absolute Sequential Lower Bound,Metric Impact Absolute Sequential Upper Bound,P Value Sequential,Participating Units,Analyzed At
dbd_o2_aov,increase,dbd_cx_segment,dbd_cx_segment_existing_purchased_l30d,,Treatment A,201.74614025,-0.00448013,-0.00902142,0.00006115,-0.02196036,-0.90919452,-1.83079906,0.01241001,-0.46765531,0.0531658,-0.01162211,0.00266184,-2.35858064,0.54019159,0.50119452,575709,2025-09-27 01:02:50
dbd_o2_aov,increase,dbd_cx_segment,dbd_cx_segment_existing_purchased_l30d,,control,202.9391377,,,,,,,,,,,,,,,587641,2025-09-27 01:02:50
dbd_order_rate,increase,dbd_cx_segment,dbd_cx_segment_existing_purchased_l30d,,Treatment A,0.806118,0.0044634,0.00053159,0.00839522,0.00230161,0.00358433,0.00042689,0.00674178,0.00354502,0.02608439,-0.00172007,0.01064688,-0.00138131,0.00854998,0.30868081,1109817,2025-09-26 22:24:20
dbd_o2_aov,increase,dbd_cx_segment,dbd_cx_segment_existing_purchased_l30d,,Treatment B,202.06682926,-0.00351087,-0.00815132,0.00112958,-0.01720479,-0.71249248,-1.65422171,0.22923676,-0.36638343,0.13810964,-0.0108088,0.00378706,-2.19352824,0.76854329,0.92789254,574878,2025-09-27 01:02:50
dbd_order_rate,increase,dbd_cx_segment,dbd_cx_segment_existing_purchased_l60d,,Treatment A,0.218863,0.00878515,0.00029362,0.01727668,0.00078322,0.001906,0.0000637,0.0037483,0.00120635,0.04258721,-0.00456928,0.02213958,-0.00099134,0.00480334,0.43172515,708894,2025-09-26 22:24:20
dbd_o2_aov,increase,dbd_cx_segment,dbd_cx_segment_existing_purchased_l60d,,Treatment B,86.30677007,0.0068217,-0.00300252,0.01664591,0.00244531,0.58476961,-0.25738181,1.42692103,0.05207397,0.17352897,-0.00862862,0.02227201,-0.73966243,1.90920165,1.0,119377,2025-09-27 01:02:50
dbd_o2_aov,increase,dbd_cx_segment,dbd_cx_segment_existing_purchased_l60d,,Treatment A,85.86643342,0.0016849,-0.00799179,0.01136159,0.00060443,0.14443296,-0.68507259,0.97393852,0.01287158,0.7329021,-0.01353341,0.01690321,-1.16011122,1.44897715,1.0,119538,2025-09-27 01:02:50
dbd_order_rate,increase,dbd_cx_segment,dbd_cx_segment_existing_purchased_l60d,,Treatment B,0.218063,0.00509778,-0.00336825,0.01356382,0.00045448,0.001106,-0.00073077,0.00294277,0.00070001,0.23792719,-0.00821655,0.01841212,-0.00178264,0.00399464,1.0,709945,2025-09-26 22:24:20
dbd_order_rate,increase,dbd_cx_segment,dbd_cx_segment_existing_purchased_l60d,,control,0.216957,,,,,,,,,,,,,,,730204,2025-09-26 22:24:20
dbd_o2_aov,increase,dbd_cx_segment,dbd_cx_segment_existing_purchased_l60d,,control,85.72200046,,,,,,,,,,,,,,,121918,2025-09-27 01:02:50
dbd_order_rate,increase,dbd_cx_segment,dbd_cx_segment_existing_purchased_l90d,,control,0.153421,,,,,,,,,,,,,,,500878,2025-09-26 22:24:20
dbd_order_rate,increase,dbd_cx_segment,dbd_cx_segment_existing_purchased_l90d,,Treatment A,0.15498,0.01016364,-0.00148791,0.02181519,0.00043995,0.00155932,-0.00022828,0.00334691,0.00067763,0.08732587,-0.00816048,0.02848777,-0.00125199,0.00437062,0.69455958,487251,2025-09-26 22:24:20
dbd_o2_aov,increase,dbd_cx_segment,dbd_cx_segment_existing_purchased_l90d,,Treatment B,83.24255579,0.00733628,-0.00666453,0.0213371,0.00123218,0.60624345,-0.55073214,1.76321903,0.0262399,0.3044199,-0.01468247,0.02935504,-1.21330528,2.42579217,1.0,61597,2025-09-27 01:02:50
dbd_o2_aov,increase,dbd_cx_segment,dbd_cx_segment_existing_purchased_l90d,,Treatment A,83.09073668,0.00549909,-0.00806955,0.01906772,0.00092281,0.45442434,-0.6668375,1.57568618,0.01965157,0.42700157,-0.01583999,0.02683816,-1.30895821,2.21780688,1.0,62051,2025-09-27 01:02:50
dbd_o2_aov,increase,dbd_cx_segment,dbd_cx_segment_existing_purchased_l90d,,control,82.63631235,,,,,,,,,,,,,,,63108,2025-09-27 01:02:50
dbd_order_rate,increase,dbd_cx_segment,dbd_cx_segment_existing_purchased_l90d,,Treatment B,0.153933,0.00333722,-0.00831346,0.0149879,0.00014446,0.000512,-0.00127546,0.00229946,0.0002225,0.57451645,-0.01498553,0.02165998,-0.0022991,0.0033231,1.0,487425,2025-09-26 22:24:20
dbd_avg_o2_nd,decrease,dbd_delivery_platform,dbd_delivery_platform_android,,control,0.00233848,,,,,,,,,,,,,,,3450,2025-09-22 06:36:42
dbd_avg_o2_cancellations,decrease,dbd_delivery_platform,dbd_delivery_platform_android,,Treatment B,0.02080647,0.1235379,-0.1651079,0.41218371,0.00036598,0.00229018,-0.00306082,0.00764118,8.07e-6,0.40155484,-0.33040868,0.57748448,-0.00612521,0.01070558,1.0,3388,2025-09-22 06:37:01
dbd_avg_o2_dx_cost,decrease,dbd_delivery_platform,dbd_delivery_platform_android,,Treatment A,4.06451786,0.00911728,-0.02164234,0.03987689,0.00003339,0.03674192,-0.08721693,0.16070078,0.00013342,0.56127987,-0.03925765,0.05749221,-0.1582053,0.23168915,1.0,6312,2025-09-22 06:37:12
dbd_avg_o2_hqdr,increase,dbd_delivery_platform,dbd_delivery_platform_android,,Treatment B,0.91697293,-0.00554752,-0.01676591,0.00567088,-0.00001974,-0.00511506,-0.01545894,0.00522881,-0.00001802,0.33244247,-0.02319043,0.01209539,-0.02138263,0.0111525,1.0,3394,2025-09-22 06:39:17
dbd_avg_o2_20_late,decrease,dbd_delivery_platform,dbd_delivery_platform_android,,Treatment B,0.03854841,0.03024667,-0.16861186,0.2291052,0.0000865,0.00113174,-0.00630893,0.00857241,3.99e-6,0.76561664,-0.28249353,0.34298687,-0.01057003,0.01283351,1.0,3341,2025-09-22 06:37:07
dbd_avg_o2_cancellations,decrease,dbd_delivery_platform,dbd_delivery_platform_android,,control,0.0185383,,,,,,,,,,,,,,,3497,2025-09-22 06:37:01
dbd_avg_o2_20_late,decrease,dbd_delivery_platform,dbd_delivery_platform_android,,control,0.0374169,,,,,,,,,,,,,,,3450,2025-09-22 06:37:07
dbd_avg_o2_package,increase,dbd_delivery_platform,dbd_delivery_platform_android,,control,0.67572394,,,,,,,,,,,,,,,3449,2025-09-22 06:36:55
dbd_avg_o2_20_late,decrease,dbd_delivery_platform,dbd_delivery_platform_android,,Treatment A,0.04290906,0.14678955,-0.02719211,0.32077122,0.00043409,0.00549241,-0.00101744,0.01200226,0.00002003,0.09820161,-0.12682738,0.42040649,-0.00474549,0.01573031,0.74894847,6215,2025-09-22 06:37:07
dbd_avg_o2_sdb,increase,dbd_delivery_platform,dbd_delivery_platform_android,,Treatment A,0.65008633,-0.00167289,-0.02861195,0.02526616,-5.93e-6,-0.00108871,-0.01862048,0.01644306,-3.95e-6,0.90312694,-0.04403932,0.04069353,-0.02866052,0.0264831,1.0,6312,2025-09-22 06:37:13
dbd_avg_o2_nd,decrease,dbd_delivery_platform,dbd_delivery_platform_android,,Treatment B,0.00376067,0.60482837,-0.27827233,1.48792907,0.00147845,0.00141438,-0.00065073,0.00347949,4.99e-6,0.17947828,-0.78400366,1.9936604,-0.00183338,0.00466213,1.0,3341,2025-09-22 06:36:42
dbd_avg_o2_nd,decrease,dbd_delivery_platform,dbd_delivery_platform_android,,Treatment A,0.00420307,0.79436149,0.03507027,1.5536527,0.00200792,0.0018576,0.00008201,0.00363318,6.77e-6,0.04031653,-0.39975823,1.98848121,-0.00093483,0.00465002,0.4159931,6215,2025-09-22 06:36:42
dbd_avg_o2_mi,decrease,dbd_delivery_platform,dbd_delivery_platform_android,,control,0.01904765,,,,,,,,,,,,,,,3453,2025-09-22 06:37:02
dbd_avg_o2_mi,decrease,dbd_delivery_platform,dbd_delivery_platform_android,,Treatment A,0.01718398,-0.09945249,-0.33391361,0.13500863,-0.00045863,-0.00189434,-0.00636027,0.0025716,-6.91e-6,0.4057662,-0.46818407,0.26927909,-0.00891781,0.00512914,1.0,6221,2025-09-22 06:37:02
dbd_avg_o2_package,increase,dbd_delivery_platform,dbd_delivery_platform_android,,Treatment A,0.67647593,0.0009373,-0.02451585,0.02639046,3.31e-6,0.00063336,-0.01656595,0.01783267,2.31e-6,0.94246259,-0.03909229,0.04096689,-0.02641559,0.02768231,1.0,6214,2025-09-22 06:36:55
dbd_avg_o2_sdb,increase,dbd_delivery_platform,dbd_delivery_platform_android,,control,0.65079383,,,,,,,,,,,,,,,3500,2025-09-22 06:37:13
dbd_avg_o2_cancellations,decrease,dbd_delivery_platform,dbd_delivery_platform_android,,Treatment A,0.0182289,-0.01568515,-0.25950505,0.22813475,-0.00004791,-0.00029078,-0.00481078,0.00422923,-1.06e-6,0.89966369,-0.39913506,0.36776476,-0.00739928,0.00681773,1.0,6306,2025-09-22 06:37:01
dbd_avg_o2_sdb,increase,dbd_delivery_platform,dbd_delivery_platform_android,,Treatment B,0.65381097,0.00412082,-0.02657579,0.03481744,0.00001417,0.00268181,-0.01729536,0.02265897,9.45e-6,0.79246374,-0.04415503,0.05239668,-0.02873582,0.03409943,1.0,3395,2025-09-22 06:37:13
dbd_avg_o2_mi,decrease,dbd_delivery_platform,dbd_delivery_platform_android,,Treatment B,0.01838307,-0.03656702,-0.31051105,0.23737701,-0.00016316,-0.00069652,-0.00591451,0.00452148,-2.46e-6,0.79361217,-0.46739245,0.39425842,-0.00890273,0.0075097,1.0,3347,2025-09-22 06:37:02
dbd_avg_o2_dx_cost,decrease,dbd_delivery_platform,dbd_delivery_platform_android,,control,4.02992254,,,,,,,,,,,,,,,3500,2025-09-22 06:37:12
dbd_avg_o2_package,increase,dbd_delivery_platform,dbd_delivery_platform_android,,Treatment B,0.67808083,0.00312996,-0.02556418,0.03182411,0.00001068,0.00211499,-0.01727433,0.02150431,7.46e-6,0.83070824,-0.04199665,0.04825658,-0.02837814,0.03260813,1.0,3339,2025-09-22 06:36:55
dbd_avg_o2_dx_cost,decrease,dbd_delivery_platform,dbd_delivery_platform_android,,Treatment B,3.95221532,-0.01907255,-0.05348661,0.0153415,-0.00006778,-0.07686092,-0.2155469,0.06182507,-0.00027082,0.27737803,-0.07319474,0.03504964,-0.29496915,0.14124732,1.0,3395,2025-09-22 06:37:12
dbd_avg_o2_hqdr,increase,dbd_delivery_platform,dbd_delivery_platform_android,,control,0.92204568,,,,,,,,,,,,,,,3500,2025-09-22 06:39:17
dbd_avg_o2_hqdr,increase,dbd_delivery_platform,dbd_delivery_platform_android,,Treatment A,0.91728946,-0.00524748,-0.01492614,0.00443117,-0.00001924,-0.00483842,-0.01376258,0.00408574,-0.00001757,0.28794741,-0.02046888,0.00997391,-0.01887325,0.0091964,1.0,6312,2025-09-22 06:39:17
dbd_avg_o2_nd,decrease,dbd_delivery_platform,dbd_delivery_platform_desktop,,Treatment B,0.00315897,0.54614721,-0.39380503,1.48609944,0.00117038,0.0011145,-0.00080363,0.00303263,3.95e-6,0.25478159,-0.93209392,2.02438833,-0.00190209,0.0041311,1.0,3931,2025-09-22 06:36:42
dbd_avg_o2_package,increase,dbd_delivery_platform,dbd_delivery_platform_desktop,,Treatment B,0.73429955,-0.01252996,-0.03662784,0.01156791,-0.00004738,-0.00933819,-0.02729758,0.0086212,-0.00003309,0.30815294,-0.05042813,0.02536821,-0.0375825,0.01890613,1.0,3931,2025-09-22 06:36:55
dbd_avg_o2_hqdr,increase,dbd_delivery_platform,dbd_delivery_platform_desktop,,control,0.92984352,,,,,,,,,,,,,,,4128,2025-09-22 06:39:17
dbd_avg_o2_package,increase,dbd_delivery_platform,dbd_delivery_platform_desktop,,Treatment A,0.73562275,-0.0109601,-0.03182825,0.00990805,-0.00004209,-0.00816822,-0.0237206,0.00738416,-0.0000294,0.30329782,-0.04377896,0.02185876,-0.03262708,0.01629064,1.0,7204,2025-09-22 06:36:55
dbd_avg_o2_cancellations,decrease,dbd_delivery_platform,dbd_delivery_platform_desktop,,control,0.01729815,,,,,,,,,,,,,,,4121,2025-09-22 06:37:01
dbd_avg_o2_sdb,increase,dbd_delivery_platform,dbd_delivery_platform_desktop,,control,0.71197538,,,,,,,,,,,,,,,4129,2025-09-22 06:37:13
dbd_avg_o2_cancellations,decrease,dbd_delivery_platform,dbd_delivery_platform_desktop,,Treatment B,0.02126522,0.23451118,-0.07349437,0.54251673,0.00065164,0.00405661,-0.00127132,0.00938453,0.00001437,0.13562325,-0.24988201,0.71890438,-0.0043225,0.01243571,0.91754622,4001,2025-09-22 06:37:01
dbd_avg_o2_cancellations,decrease,dbd_delivery_platform,dbd_delivery_platform_desktop,,Treatment A,0.02062737,0.1984676,-0.05877597,0.45571117,0.00055908,0.00343312,-0.00101672,0.00788296,0.00001233,0.13049721,-0.20609341,0.60302861,-0.00356503,0.01043128,0.89591211,7337,2025-09-22 06:37:01
dbd_avg_o2_nd,decrease,dbd_delivery_platform,dbd_delivery_platform_desktop,,Treatment A,0.00369406,0.80801019,-0.02048479,1.63650516,0.00175829,0.00164888,-0.0000418,0.00333956,5.93e-6,0.05593994,-0.49494469,2.11096506,-0.00101002,0.00430778,0.51849808,7204,2025-09-22 06:36:42
dbd_avg_o2_hqdr,increase,dbd_delivery_platform,dbd_delivery_platform_desktop,,Treatment A,0.92200305,-0.00853516,-0.01781252,0.0007422,-0.00003121,-0.00793636,-0.01656286,0.00069013,-0.0000285,0.07136245,-0.02312545,0.00605513,-0.02150305,0.00563033,0.6090583,7347,2025-09-22 06:39:17
dbd_avg_o2_20_late,decrease,dbd_delivery_platform,dbd_delivery_platform_desktop,,Treatment B,0.03586034,-0.05730105,-0.2497067,0.13510459,-0.0001673,-0.00217893,-0.00949534,0.00513748,-7.72e-6,0.55941926,-0.35989295,0.24529084,-0.01368528,0.00932742,1.0,3931,2025-09-22 06:37:07
dbd_avg_o2_20_late,decrease,dbd_delivery_platform,dbd_delivery_platform_desktop,,Treatment A,0.04063469,0.06813625,-0.10609143,0.24236394,0.00020201,0.00259095,-0.00403423,0.00921612,9.32e-6,0.44338199,-0.2058676,0.34214011,-0.00782831,0.01301021,1.0,7204,2025-09-22 06:37:07
dbd_avg_o2_hqdr,increase,dbd_delivery_platform,dbd_delivery_platform_desktop,,Treatment B,0.92801415,-0.00197049,-0.01247617,0.00853519,-7.11e-6,-0.00183224,-0.01160088,0.00793639,-6.49e-6,0.71315763,-0.01849253,0.01455155,-0.01719516,0.01353067,1.0,4010,2025-09-22 06:39:17
dbd_avg_o2_20_late,decrease,dbd_delivery_platform,dbd_delivery_platform_desktop,,control,0.03802596,,,,,,,,,,,,,,,4058,2025-09-22 06:37:07
dbd_avg_o2_sdb,increase,dbd_delivery_platform,dbd_delivery_platform_desktop,,Treatment B,0.70353563,-0.0115069,-0.0373306,0.01431679,-0.00004353,-0.00819263,-0.02657847,0.0101932,-0.00002902,0.38247255,-0.05211923,0.02910543,-0.03710761,0.02072235,1.0,4010,2025-09-22 06:37:13
dbd_avg_o2_dx_cost,decrease,dbd_delivery_platform,dbd_delivery_platform_desktop,,Treatment B,4.22982909,0.01098327,-0.02972526,0.0516918,0.00004077,0.04598259,-0.12444789,0.21641307,0.00016288,0.59694183,-0.0530381,0.07500464,-0.22204948,0.31401466,1.0,4010,2025-09-22 06:37:12
dbd_avg_o2_nd,decrease,dbd_delivery_platform,dbd_delivery_platform_desktop,,control,0.00204067,,,,,,,,,,,,,,,4058,2025-09-22 06:36:42
dbd_avg_o2_mi,decrease,dbd_delivery_platform,dbd_delivery_platform_desktop,,Treatment B,0.01260435,-0.01471743,-0.34722423,0.31778937,0.0,-0.00018802,-0.00443589,0.00405985,0.0,0.93086863,-0.53764318,0.50820831,-0.00686855,0.00649251,1.0,3940,2025-09-22 06:37:02
dbd_avg_o2_mi,decrease,dbd_delivery_platform,dbd_delivery_platform_desktop,,Treatment A,0.01315938,0.02835601,-0.2663716,0.32308362,0.00008657,0.00036226,-0.00340297,0.00412749,1.3e-6,0.8504299,-0.43515528,0.49186731,-0.00555923,0.00628375,1.0,7214,2025-09-22 06:37:02
dbd_avg_o2_dx_cost,decrease,dbd_delivery_platform,dbd_delivery_platform_desktop,,Treatment A,4.19726089,0.00254186,-0.03024117,0.0353249,9.56e-6,0.01064177,-0.12660779,0.14789133,0.00003821,0.8792125,-0.04901526,0.05409898,-0.20520743,0.22649097,1.0,7348,2025-09-22 06:37:12
dbd_avg_o2_dx_cost,decrease,dbd_delivery_platform,dbd_delivery_platform_desktop,,control,4.18660334,,,,,,,,,,,,,,,4127,2025-09-22 06:37:12
dbd_avg_o2_package,increase,dbd_delivery_platform,dbd_delivery_platform_desktop,,control,0.74526859,,,,,,,,,,,,,,,4057,2025-09-22 06:36:55
dbd_avg_o2_sdb,increase,dbd_delivery_platform,dbd_delivery_platform_desktop,,Treatment A,0.70824819,-0.00440243,-0.02684496,0.0180401,-0.00001688,-0.00313442,-0.01911295,0.01284411,-0.00001126,0.70062586,-0.03969728,0.03089242,-0.02826349,0.02199464,1.0,7348,2025-09-22 06:37:13
dbd_avg_o2_mi,decrease,dbd_delivery_platform,dbd_delivery_platform_desktop,,control,0.01277529,,,,,,,,,,,,,,,4065,2025-09-22 06:37:02
dbd_avg_o2_mi,decrease,dbd_delivery_platform,dbd_delivery_platform_ios,,control,0.01453112,,,,,,,,,,,,,,,361100,2025-09-22 06:37:02
dbd_avg_o2_mi,decrease,dbd_delivery_platform,dbd_delivery_platform_ios,,Treatment B,0.01465276,0.00837262,-0.02578767,0.0425329,0.00263786,0.00012166,-0.00037472,0.00061805,0.00003972,0.63095486,-0.04535047,0.06209571,-0.00065899,0.00090232,1.0,353726,2025-09-22 06:37:02
dbd_avg_o2_dx_cost,decrease,dbd_delivery_platform,dbd_delivery_platform_ios,,Treatment B,4.02229049,-0.0001271,-0.00377092,0.00351672,-0.00004181,-0.00051134,-0.01517113,0.01414845,-0.00016706,0.94549519,-0.00585765,0.00560345,-0.02356646,0.02254377,1.0,360948,2025-09-22 06:37:12
dbd_avg_o2_cancellations,decrease,dbd_delivery_platform,dbd_delivery_platform_ios,,Treatment A,0.02221625,-0.0339553,-0.05600251,-0.01190809,-0.01301522,-0.00079594,-0.00131275,-0.00027914,-0.00028697,0.00253966,-0.06862843,0.00071784,-0.00160871,0.00001683,0.05842571,774119,2025-09-22 06:37:01
dbd_avg_o2_cancellations,decrease,dbd_delivery_platform,dbd_delivery_platform_ios,,control,0.02344083,,,,,,,,,,,,,,,367700,2025-09-22 06:37:01
dbd_avg_o2_mi,decrease,dbd_delivery_platform,dbd_delivery_platform_ios,,Treatment A,0.01595286,0.0796682,0.05070659,0.10862981,0.02769796,0.00115767,0.00073682,0.00157851,0.00041706,7e-8,0.03412095,0.12521546,0.00049582,0.00181952,0.00001994,761577,2025-09-22 06:37:02
dbd_avg_o2_sdb,increase,dbd_delivery_platform,dbd_delivery_platform_ios,,Treatment B,0.66340464,-0.00223428,-0.00526826,0.0007997,-0.000728,-0.00148559,-0.0035029,0.00053172,-0.00048535,0.1489204,-0.00700575,0.00253719,-0.00465817,0.00168699,0.97181397,360952,2025-09-22 06:37:13
dbd_avg_o2_20_late,decrease,dbd_delivery_platform,dbd_delivery_platform_ios,,Treatment A,0.04415202,-0.03205549,-0.04791368,-0.01619729,-0.01141485,-0.00146266,-0.00218626,-0.00073907,-0.00052675,0.00007438,-0.0569953,-0.00711567,-0.00260065,-0.00032468,0.0041955,760147,2025-09-22 06:37:07
dbd_avg_o2_20_late,decrease,dbd_delivery_platform,dbd_delivery_platform_ios,,Treatment B,0.04513732,-0.01077884,-0.02976179,0.0082041,-0.00347812,-0.00049183,-0.001358,0.00037435,-0.0001605,0.26575076,-0.04063288,0.01907519,-0.00185404,0.00087038,1.0,353018,2025-09-22 06:37:07
dbd_avg_o2_nd,decrease,dbd_delivery_platform,dbd_delivery_platform_ios,,Treatment A,0.00350795,0.04909573,-0.01062153,0.10881299,0.01750084,0.00016397,-0.00003547,0.0003634,0.00005905,0.10710182,-0.04482023,0.14301168,-0.00014969,0.00047762,0.79146449,760147,2025-09-22 06:36:42
dbd_avg_o2_cancellations,decrease,dbd_delivery_platform,dbd_delivery_platform_ios,,Treatment B,0.02361288,0.00730582,-0.01920587,0.03381751,0.00253651,0.00017125,-0.0004502,0.00079271,0.00005593,0.5891233,-0.0343885,0.04900014,-0.00080609,0.0011486,1.0,360225,2025-09-22 06:37:01
dbd_avg_o2_hqdr,increase,dbd_delivery_platform,dbd_delivery_platform_ios,,control,0.91287286,,,,,,,,,,,,,,,368393,2025-09-22 06:39:17
dbd_avg_o2_dx_cost,decrease,dbd_delivery_platform,dbd_delivery_platform_ios,,control,4.0231919,,,,,,,,,,,,,,,368402,2025-09-22 06:37:12
dbd_avg_o2_nd,decrease,dbd_delivery_platform,dbd_delivery_platform_ios,,control,0.00333971,,,,,,,,,,,,,,,360401,2025-09-22 06:36:42
dbd_avg_o2_package,increase,dbd_delivery_platform,dbd_delivery_platform_ios,,control,0.68942877,,,,,,,,,,,,,,,360384,2025-09-22 06:36:55
dbd_avg_o2_package,increase,dbd_delivery_platform,dbd_delivery_platform_ios,,Treatment A,0.6924586,0.00659992,0.00416385,0.00903599,0.00234621,0.00455018,0.00287068,0.00622967,0.00163871,1.1e-7,0.00276877,0.01043107,0.00190887,0.00719148,0.00002827,759814,2025-09-22 06:36:55
dbd_avg_o2_dx_cost,decrease,dbd_delivery_platform,dbd_delivery_platform_ios,,Treatment A,4.02836166,-0.01821731,-0.02140104,-0.01503358,-0.0066162,-0.07329173,-0.08610048,-0.06048299,-0.02643451,0.0,-0.02322428,-0.01321034,-0.09343575,-0.05314772,0.0,775591,2025-09-22 06:37:12
dbd_avg_o2_nd,decrease,dbd_delivery_platform,dbd_delivery_platform_ios,,Treatment B,0.00351104,0.05130252,-0.02033826,0.1229433,0.01657136,0.00017134,-0.00006792,0.00041059,0.00005591,0.16045427,-0.06136528,0.16397032,-0.00020494,0.00054761,1.0,353018,2025-09-22 06:36:42
dbd_avg_o2_hqdr,increase,dbd_delivery_platform,dbd_delivery_platform_ios,,Treatment A,0.91377554,0.00176008,0.00069315,0.00282701,0.00063466,0.00160673,0.00063276,0.0025807,0.00057949,0.00122375,0.00008214,0.00343801,0.00007499,0.00313847,0.03415188,775543,2025-09-22 06:39:17
dbd_avg_o2_package,increase,dbd_delivery_platform,dbd_delivery_platform_ios,,Treatment B,0.68736907,-0.0029593,-0.00584599,-0.00007261,-0.00095327,-0.00204023,-0.00403039,-0.00005006,-0.00066581,0.04450917,-0.00749913,0.00158053,-0.00517012,0.00108966,0.44479694,352997,2025-09-22 06:36:55
dbd_avg_o2_sdb,increase,dbd_delivery_platform,dbd_delivery_platform_ios,,Treatment A,0.66536914,0.00524786,0.00268022,0.00781551,0.00188771,0.00348934,0.0017821,0.00519658,0.00125851,0.00006179,0.00120979,0.00928594,0.0008044,0.00617428,0.00364626,775595,2025-09-22 06:37:13
dbd_avg_o2_hqdr,increase,dbd_delivery_platform,dbd_delivery_platform_ios,,Treatment B,0.91306507,0.00019859,-0.00107319,0.00147037,0.00006486,0.00018129,-0.00097969,0.00134226,0.00005923,0.75956892,-0.00180151,0.00219869,-0.00164455,0.00200712,1.0,360928,2025-09-22 06:39:17
dbd_avg_o2_20_late,decrease,dbd_delivery_platform,dbd_delivery_platform_ios,,control,0.04562911,,,,,,,,,,,,,,,360401,2025-09-22 06:37:07
dbd_avg_o2_sdb,increase,dbd_delivery_platform,dbd_delivery_platform_ios,,control,0.66490657,,,,,,,,,,,,,,,368407,2025-09-22 06:37:13
dbd_avg_o2_20_late,decrease,dbd_user_type,dbd_user_type_new_dbd,,control,0.04515249,,,,,,,,,,,,,,,85421,2025-09-22 06:36:52
dbd_avg_o2_mi,decrease,dbd_user_type,dbd_user_type_new_dbd,,Treatment A,0.01146573,-0.06142212,-0.13686058,0.01401635,-0.00263886,-0.00075035,-0.00167192,0.00017123,-0.00003973,0.11053218,-0.18006245,0.05721821,-0.00219969,0.00069899,0.80741347,138994,2025-09-22 06:37:02
dbd_avg_o2_sdb,increase,dbd_user_type,dbd_user_type_new_dbd,,control,0.6369734,,,,,,,,,,,,,,,87987,2025-09-22 06:37:08
dbd_avg_o2_nd,decrease,dbd_user_type,dbd_user_type_new_dbd,,Treatment A,0.0036544,0.10003044,-0.0499163,0.24997718,0.00521388,0.00033231,-0.00016583,0.00083046,0.00001758,0.19104137,-0.13578732,0.33584821,-0.0004511,0.00111573,1.0,138655,2025-09-22 06:37:27
dbd_avg_o2_20_late,decrease,dbd_user_type,dbd_user_type_new_dbd,,Treatment A,0.04176927,-0.07491505,-0.11350635,-0.03632374,-0.00387872,-0.0033826,-0.00512509,-0.00164011,-0.00017899,0.00014194,-0.1356067,-0.01422339,-0.00612298,-0.00064222,0.00683451,138655,2025-09-22 06:36:52
dbd_avg_o2_dx_cost,decrease,dbd_user_type,dbd_user_type_new_dbd,,Treatment A,3.818623,-0.01880194,-0.02536656,-0.01223732,-0.00097893,-0.07317293,-0.09872096,-0.0476249,-0.00391121,2e-8,-0.02912597,-0.00847791,-0.11335173,-0.03299413,7.5e-6,142988,2025-09-22 06:37:07
dbd_avg_o2_20_late,decrease,dbd_user_type,dbd_user_type_new_dbd,,Treatment B,0.0443873,-0.01694685,-0.06051082,0.02661712,-0.00087735,-0.00076519,-0.00273221,0.00120183,-0.00004049,0.44579342,-0.08545889,0.0515652,-0.00385868,0.0023283,1.0,83901,2025-09-22 06:36:52
dbd_avg_o2_dx_cost,decrease,dbd_user_type,dbd_user_type_new_dbd,,control,3.89177521,,,,,,,,,,,,,,,87984,2025-09-22 06:37:07
dbd_avg_o2_nd,decrease,dbd_user_type,dbd_user_type_new_dbd,,control,0.00332214,,,,,,,,,,,,,,,85421,2025-09-22 06:37:27
dbd_avg_o2_hqdr,increase,dbd_user_type,dbd_user_type_new_dbd,,Treatment B,0.91042005,0.00027479,-0.00266679,0.00321638,0.00001463,0.00025011,-0.00242721,0.00292743,0.00001336,0.8547244,-0.00435137,0.00490095,-0.00396045,0.00446067,1.0,86517,2025-09-22 06:37:28
dbd_avg_o2_hqdr,increase,dbd_user_type,dbd_user_type_new_dbd,,control,0.91016263,,,,,,,,,,,,,,,87983,2025-09-22 06:37:28
dbd_avg_o2_cancellations,decrease,dbd_user_type,dbd_user_type_new_dbd,,Treatment A,0.03094846,0.02698405,-0.02096666,0.07493477,0.00197006,0.00081318,-0.00063185,0.00225821,0.00004344,0.27004409,-0.04842693,0.10239504,-0.00145938,0.00308575,1.0,142641,2025-09-22 06:37:07
dbd_avg_o2_dx_cost,decrease,dbd_user_type,dbd_user_type_new_dbd,,Treatment B,3.87616037,-0.00401708,-0.01126339,0.00322923,-0.00020906,-0.01563357,-0.04383457,0.01256742,-0.00083529,0.27724439,-0.01541318,0.00737902,-0.05998463,0.02871748,1.0,86525,2025-09-22 06:37:07
dbd_avg_o2_hqdr,increase,dbd_user_type,dbd_user_type_new_dbd,,Treatment A,0.91304906,0.00316581,0.00054564,0.00578599,0.00016867,0.0028814,0.00049662,0.00526619,0.00015401,0.01787896,-0.00095488,0.0072865,-0.00086909,0.0066319,0.23729073,142978,2025-09-22 06:37:28
