"Metric Name","Type","Parent Metric","Experiment Group","Aggregate Func","control Value","control Exposure Volume","treatment Value","treatment Exposure Volume","treatment Absolute Impact","treatment Absolute Impact Confidence Interval","treatment Relative Impact","treatment Relative Impact Confidence Interval","treatment P Value","treatment Significance","treatment Coverage","treatment Relative Global Lift","treatment Absolute Global Lift"
"chex_ct_cancel_order","Metric","N/A","","mean","0.016631","9,375,411","0.016639","9,371,273","0.000009","[-0.000074, +0.000091]","0.000529","[-0.443%, +0.5489%]","0.834275","-","","",""
"chex_ct_cart_page_conversion","Metric","N/A","","mean","0.825885","11,226,632","0.825829","11,218,835","-0.000093","[-0.000325, +0.000139]","-0.000112","[-0.0393%, +0.0168%]","0.432409","-","","",""
"chex_ct_cart_page_conversion_deliveries","Metric","N/A","","mean","0.813054","11,226,632","0.812997","11,218,835","-0.000085","[-0.000325, +0.000154]","-0.000105","[-0.0399%, +0.019%]","0.485159","-","","",""
"chex_ct_checkout_page_load","Metric","N/A","","mean","0.905188","11,226,632","0.905176","11,218,835","-0.000040","[-0.000216, +0.000136]","-0.000044","[-0.0239%, +0.015%]","0.656126","-","","",""
"chex_ct_place_order","Metric","N/A","","mean","0.883678","10,512,349","0.883692","10,506,107","-0.000005","[-0.000223, +0.000213]","-0.000006","[-0.0253%, +0.0241%]","0.962933","-","","",""
"cng_gov_dm","Metric","N/A","","mean","0.761828","11,554,341","0.760767","11,546,004","-0.000416","[-0.006243, +0.005412]","-0.000546","[-0.8195%, +0.7104%]","0.888771","-","0.971185","-0.000530","-0.023240"
"cng_order_rate_1p","Metric","N/A","","mean","0.025971","11,554,341","0.025868","11,546,004","-0.000128","[-0.000299, +0.000043]","-0.004929","[-1.1518%, +0.1659%]","0.142562","-","0.952872","-0.004697","-0.000439"
"cx_app_quality_action_load_latency_android","Metric","N/A","","mean","0.007004","1,924,657","0.006921","1,924,816","-0.000082","[-0.000166, +0.000002]","-0.011684","[-2.3659%, +0.029%]","0.055820","-","0.836816","-0.009338","-0.000068"
"action_dimension_cx_add_payment_method","Dimension","cx_app_quality_action_load_latency_android","","mean","0.695652","110","0.754902","101","0.059250","[-0.060614, +0.179113]","0.085171","[-8.7133%, +25.7476%]","0.332633","-","0.000004","0.000000","0.000000"
"action_dimension_cx_add_to_cart","Dimension","cx_app_quality_action_load_latency_android","","mean","0.005484","1,780,157","0.005455","1,780,415","-0.000028","[-0.000114, +0.000057]","-0.005168","[-2.0741%, +1.0405%]","0.515434","-","0.456383","-0.001764","-0.000013"
"action_dimension_cx_create_address","Dimension","cx_app_quality_action_load_latency_android","","mean","0.019230","48","0.027027","36","0.006907","[-0.058198, +0.072013]","0.359191","[-302.6332%, +374.4715%]","0.835272","-","0.000002","0.000000","0.000000"
"action_dimension_cx_delete_cart","Dimension","cx_app_quality_action_load_latency_android","","mean","0.020078","964,288","0.019804","964,500","-0.000277","[-0.000592, +0.000039]","-0.013776","[-2.9507%, +0.1955%]","0.086091","-","0.121883","-0.004601","-0.000034"
"action_dimension_cx_place_order","Dimension","cx_app_quality_action_load_latency_android","","mean","0.003238","1,729,922","0.003070","1,730,491","-0.000168","[-0.000268, -0.000067]","-0.051824","[-8.284%, -2.0807%]","0.001057","Significant","0.170850","-0.003906","-0.000029"
"action_dimension_cx_set_address","Dimension","cx_app_quality_action_load_latency_android","","mean","0.436615","2,766","0.432514","2,844","-0.003876","[-0.030097, +0.022344]","-0.008878","[-6.8932%, +5.1176%]","0.772002","-","0.000104","0.000000","0.000000"
"action_dimension_cx_set_payment_method","Dimension","cx_app_quality_action_load_latency_android","","mean","0.215994","1,143","0.243113","1,160","0.014708","[-0.017498, +0.046914]","0.068095","[-8.101%, +21.72%]","0.370734","-","0.000052","0.000000","0.000000"
"action_dimension_cx_update_cart","Dimension","cx_app_quality_action_load_latency_android","","mean","0.003407","807,762","0.003416","808,727","0.000009","[-0.000125, +0.000143]","0.002590","[-3.6671%, +4.1851%]","0.897123","-","0.087523","0.000000","0.000000"
"cx_app_quality_action_load_latency_ios","Metric","N/A","","mean","0.009983","8,522,206","0.009962","8,516,855","-0.000021","[-0.000062, +0.000021]","-0.002061","[-0.6239%, +0.2118%]","0.333697","-","0.839103","-0.001672","-0.000017"
"action_dimension_cx_add_payment_method","Dimension","cx_app_quality_action_load_latency_ios","","mean","0.005020","413,937","0.004970","412,236","-0.000049","[-0.000341, +0.000242]","-0.009846","[-6.7925%, +4.8232%]","0.739678","-","0.003723","0.000000","0.000000"
"action_dimension_cx_add_to_cart","Dimension","cx_app_quality_action_load_latency_ios","","mean","0.013326","7,717,389","0.013306","7,709,797","-0.000020","[-0.00008, +0.00004]","-0.001486","[-0.597%, +0.2998%]","0.516012","-","0.434308","-0.000833","-0.000009"
"action_dimension_cx_create_address","Dimension","cx_app_quality_action_load_latency_ios","","mean","0.019527","649,506","0.019470","646,998","-0.000050","[-0.000536, +0.000436]","-0.002571","[-2.7469%, +2.2327%]","0.839609","-","0.005911","0.000000","0.000000"
"action_dimension_cx_delete_cart","Dimension","cx_app_quality_action_load_latency_ios","","mean","0.004923","4,549,792","0.004883","4,544,001","-0.000041","[-0.0001, +0.000019]","-0.008238","[-2.0351%, +0.3876%]","0.182573","-","0.123352","-0.000485","-0.000005"
"action_dimension_cx_place_order","Dimension","cx_app_quality_action_load_latency_ios","","mean","0.001699","7,155,844","0.001676","7,151,664","-0.000023","[-0.000057, +0.000011]","-0.013643","[-3.3534%, +0.6248%]","0.178852","-","0.143366","-0.000322","-0.000003"
"action_dimension_cx_set_address","Dimension","cx_app_quality_action_load_latency_ios","","mean","0.014716","1,169,282","0.014743","1,169,448","0.000027","[-0.000322, +0.000376]","0.001844","[-2.1894%, +2.5583%]","0.878956","-","0.016618","0.000000","0.000000"
"action_dimension_cx_set_payment_method","Dimension","cx_app_quality_action_load_latency_ios","","mean","0.011026","1,312,213","0.011078","1,313,445","0.000051","[-0.000147, +0.000249]","0.004604","[-1.336%, +2.2568%]","0.615429","-","0.021498","0.000106","0.000001"
"action_dimension_cx_update_cart","Dimension","cx_app_quality_action_load_latency_ios","","mean","0.012425","3,670,508","0.012409","3,668,349","-0.000016","[-0.000138, +0.000106]","-0.001296","[-1.1127%, +0.8535%]","0.796072","-","0.090298","-0.000141","-0.000001"
"cx_app_quality_action_load_latency_web","Metric","N/A","","mean","0.029529","582,134","0.029196","581,268","-0.000308","[-0.00066, +0.000044]","-0.010439","[-2.236%, +0.1481%]","0.086081","-","0.727308","-0.006537","-0.000224"
"action_dimension_cx_add_payment_method","Dimension","cx_app_quality_action_load_latency_web","","mean","0.025880","42,222","0.027950","42,189","0.002099","[-0.000126, +0.004325]","0.081121","[-0.4865%, +16.7106%]","0.064448","-","0.006633","0.000407","0.000014"
"action_dimension_cx_add_to_cart","Dimension","cx_app_quality_action_load_latency_web","","mean","0.033255","538,179","0.032941","537,125","-0.000307","[-0.000744, +0.00013]","-0.009225","[-2.2362%, +0.3912%]","0.168708","-","0.429744","-0.003840","-0.000132"
"action_dimension_cx_delete_cart","Dimension","cx_app_quality_action_load_latency_web","","mean","0.007478","219,385","0.006910","218,957","-0.000567","[-0.001041, -0.000094]","-0.075870","[-13.9166%, -1.2573%]","0.018809","Significant","0.085364","-0.001409","-0.000048"
"action_dimension_cx_place_order","Dimension","cx_app_quality_action_load_latency_web","","mean","0.034396","415,649","0.034037","415,044","-0.000381","[-0.001233, +0.000471]","-0.011071","[-3.5835%, +1.3693%]","0.380900","-","0.130872","-0.001454","-0.000050"
"action_dimension_cx_set_payment_method","Dimension","cx_app_quality_action_load_latency_web","","mean","0.006265","65,902","0.006118","66,163","-0.000144","[-0.000898, +0.00061]","-0.022972","[-14.3386%, +9.7442%]","0.708470","-","0.015193","-0.000063","-0.000002"
"action_dimension_cx_update_cart","Dimension","cx_app_quality_action_load_latency_web","","mean","0.029882","184,566","0.029456","184,169","-0.000418","[-0.001433, +0.000596]","-0.013992","[-4.7943%, +1.9959%]","0.419234","-","0.059420","-0.000720","-0.000025"
"cx_app_quality_crash_android","Metric","N/A","","mean","0.000056","2,097,190","0.000053","2,096,770","-0.000003","[-0.000007, +0.000001]","-0.050907","[-11.8938%, +1.7123%]","0.142474","-","0.759395","-0.024322","-0.000002"
"page_dimension_cx_checkout_page","Dimension","cx_app_quality_crash_android","","mean","0.000013","1,818,116","0.000009","1,818,840","-0.000004","[-0.00001, +0.000001]","-0.332693","[-75.7904%, +9.2517%]","0.125149","-","0.116008","0.000000","0.000000"
"page_dimension_cx_explore_page","Dimension","cx_app_quality_crash_android","","mean","0.000018","1,729,382","0.000017","1,728,867","0.000000","[-0.000003, +0.000003]","-0.012279","[-19.8292%, +17.3735%]","0.897060","-","0.133519","0.000000","0.000000"
"page_dimension_cx_item_page","Dimension","cx_app_quality_crash_android","","mean","0.000003","1,583,796","0.000003","1,584,623","0.000000","[-0.000001, +0.000002]","0.101166","[-41.8162%, +62.0493%]","0.702607","-","0.139450","0.000000","0.000000"
"page_dimension_cx_order_cart_page","Dimension","cx_app_quality_crash_android","","mean","0.000397","1,923,453","0.000383","1,924,078","-0.000015","[-0.000043, +0.000014]","-0.036818","[-10.9468%, +3.5833%]","0.320580","-","0.087888","-0.014427","-0.000001"
"page_dimension_cx_post_checkout_page","Dimension","cx_app_quality_crash_android","","mean","0.000000","1,848,588","0.000000","1,848,914","0.000000","[0, 0]","-0.999998","[-244.1544%, +44.1548%]","0.173949","-","0.088210","0.000000","0.000000"
"page_dimension_cx_search_result_page","Dimension","cx_app_quality_crash_android","","mean","0.000041","671,350","0.000036","671,222","-0.000006","[-0.000028, +0.000016]","-0.136153","[-66.837%, +39.6063%]","0.616086","-","0.015079","0.000000","0.000000"
"page_dimension_cx_store_page","Dimension","cx_app_quality_crash_android","","mean","0.000001","1,521,724","0.000000","1,521,665","-0.000001","[-0.000002, +0.000001]","-0.875270","[-241.3648%, +66.3109%]","0.264793","-","0.098806","0.000000","0.000000"
"cx_app_quality_crash_ios","Metric","N/A","","mean","0.000044","9,075,703","0.000045","9,069,477","0.000000","[-0.000001, +0.000001]","0.006907","[-1.7152%, +3.0965%]","0.573658","-","0.752596","0.000000","0.000000"
"page_dimension_cx_checkout_page","Dimension","cx_app_quality_crash_ios","","mean","0.000123","6,877,879","0.000120","6,873,790","-0.000002","[-0.000008, +0.000003]","-0.019332","[-6.2898%, +2.4235%]","0.384468","-","0.058353","0.000000","0.000000"
"page_dimension_cx_explore_page","Dimension","cx_app_quality_crash_ios","","mean","0.000027","8,431,002","0.000027","8,425,007","0.000000","[-0.000001, +0.000001]","0.002407","[-4.8576%, +5.339%]","0.926267","-","0.195302","0.000000","0.000000"
"page_dimension_cx_item_page","Dimension","cx_app_quality_crash_ios","","mean","0.000048","6,882,952","0.000050","6,876,672","0.000002","[-0.000001, +0.000005]","0.037527","[-1.9251%, +9.4305%]","0.195174","-","0.114046","0.000000","0.000000"
"page_dimension_cx_order_cart_page","Dimension","cx_app_quality_crash_ios","","mean","0.000021","8,146,950","0.000020","8,141,794","-0.000001","[-0.000003, +0.000001]","-0.031430","[-13.0184%, +6.7325%]","0.532771","-","0.075609","0.000000","0.000000"
"page_dimension_cx_post_checkout_page","Dimension","cx_app_quality_crash_ios","","mean","0.000012","7,744,599","0.000012","7,739,825","0.000000","[-0.000001, +0.000001]","-0.000215","[-12.6705%, +12.6274%]","0.997341","-","0.065004","0.000000","0.000000"
"page_dimension_cx_search_result_page","Dimension","cx_app_quality_crash_ios","","mean","0.000039","3,798,132","0.000039","3,789,652","0.000000","[-0.000005, +0.000005]","-0.007093","[-13.3138%, +11.8952%]","0.912180","-","0.022078","0.000000","0.000000"
"page_dimension_cx_store_page","Dimension","cx_app_quality_crash_ios","","mean","0.000081","7,255,922","0.000083","7,249,032","0.000001","[-0.000002, +0.000005]","0.015267","[-2.9214%, +5.9749%]","0.501128","-","0.133368","0.000000","0.000000"
"cx_app_quality_crash_web","Metric","N/A","","mean","0.000659","512,301","0.000644","512,517","-0.000015","[-0.000087, +0.000057]","-0.022697","[-13.2366%, +8.6972%]","0.685013","-","0.645004","-0.006294","-0.000010"
"page_dimension_cx_checkout_page","Dimension","cx_app_quality_crash_web","","mean","0.000429","403,412","0.000403","403,108","-0.000026","[-0.0001, +0.000047]","-0.060907","[-23.2502%, +11.0688%]","0.486629","-","0.187085","-0.003172","-0.000005"
"page_dimension_cx_explore_page","Dimension","cx_app_quality_crash_web","","mean","0.000161","295,438","0.000169","295,492","0.000008","[-0.000037, +0.000053]","0.051093","[-22.9266%, +33.1451%]","0.720953","-","0.146778","0.000787","0.000001"
"page_dimension_cx_item_page","Dimension","cx_app_quality_crash_web","","mean","0.000000","140,759","0.000000","140,095","0.000000","[0, 0]","","[]","1.000000","-","0.040936","0.000000","0.000000"
"page_dimension_cx_post_checkout_page","Dimension","cx_app_quality_crash_web","","mean","0.001069","141,540","0.000916","142,295","-0.000153","[-0.000348, +0.000042]","-0.142892","[-32.5422%, +3.9638%]","0.124945","-","0.053186","-0.005273","-0.000008"
"page_dimension_cx_search_result_page","Dimension","cx_app_quality_crash_web","","mean","0.000921","16,986","0.001405","17,047","0.000486","[-0.000194, +0.001166]","0.527696","[-21.0795%, +126.6187%]","0.161360","-","0.004074","0.001301","0.000002"
"page_dimension_cx_store_page","Dimension","cx_app_quality_crash_web","","mean","0.000950","288,189","0.000902","287,759","-0.000048","[-0.000246, +0.000151]","-0.050306","[-25.9206%, +15.8593%]","0.636934","-","0.184140","-0.005720","-0.000009"
"cx_app_quality_hitch_android","Metric","N/A","","mean","0.078223","2,092,623","0.078138","2,092,094","-0.000012","[-0.000273, +0.000249]","-0.000151","[-0.3489%, +0.3187%]","0.929453","-","0.774794","-0.000118","-0.000009"
"page_dimension_cx_checkout_page","Dimension","cx_app_quality_hitch_android","","mean","0.057686","1,940,456","0.057865","1,940,820","0.000201","[-0.00026, +0.000662]","0.003480","[-0.4507%, +1.1468%]","0.393112","-","0.054552","0.000141","0.000011"
"page_dimension_cx_explore_page","Dimension","cx_app_quality_hitch_android","","mean","0.122498","1,779,214","0.122338","1,778,637","-0.000004","[-0.000447, +0.000439]","-0.000034","[-0.3651%, +0.3582%]","0.985140","-","0.119299","0.000000","0.000000"
"page_dimension_cx_item_page","Dimension","cx_app_quality_hitch_android","","mean","0.037092","1,786,896","0.037158","1,786,873","0.000046","[-0.000271, +0.000363]","0.001238","[-0.7302%, +0.9778%]","0.776257","-","0.128376","0.000076","0.000006"
"page_dimension_cx_order_cart_page","Dimension","cx_app_quality_hitch_android","","mean","0.100929","2,057,091","0.100666","2,056,935","-0.000373","[-0.000894, +0.000148]","-0.003698","[-0.8857%, +0.1462%]","0.160099","-","0.095690","-0.000460","-0.000036"
"page_dimension_cx_post_checkout_page","Dimension","cx_app_quality_hitch_android","","mean","0.062107","1,834,342","0.062002","1,834,652","-0.000020","[-0.000272, +0.000232]","-0.000321","[-0.4374%, +0.3731%]","0.876590","-","0.140333","-0.000036","-0.000003"
"page_dimension_cx_search_result_page","Dimension","cx_app_quality_hitch_android","","mean","0.089919","1,016,797","0.089780","1,016,323","-0.000157","[-0.000797, +0.000483]","-0.001745","[-0.8861%, +0.537%]","0.630710","-","0.030170","-0.000061","-0.000005"
"page_dimension_cx_store_page","Dimension","cx_app_quality_hitch_android","","mean","0.086012","1,921,980","0.085841","1,921,631","-0.000115","[-0.000463, +0.000232]","-0.001342","[-0.5379%, +0.2695%]","0.514712","-","0.182837","-0.000272","-0.000021"
"cx_app_quality_hitch_ios","Metric","N/A","","mean","0.184539","8,851,216","0.184579","8,845,857","-0.000002","[-0.000166, +0.000161]","-0.000013","[-0.0899%, +0.0874%]","0.977373","-","0.788302","-0.000011","-0.000002"
"page_dimension_cx_checkout_page","Dimension","cx_app_quality_hitch_ios","","mean","0.266137","7,624,313","0.266216","7,620,743","0.000108","[-0.00021, +0.000426]","0.000406","[-0.079%, +0.1602%]","0.505504","-","0.117609","0.000072","0.000013"
"page_dimension_cx_explore_page","Dimension","cx_app_quality_hitch_ios","","mean","0.147351","5,463,566","0.147647","5,461,787","0.000291","[+0.000031, +0.00055]","0.001972","[+0.0213%, +0.3731%]","0.027968","Significant","0.104567","0.000173","0.000030"
"page_dimension_cx_item_page","Dimension","cx_app_quality_hitch_ios","","mean","0.169167","6,991,595","0.169170","6,983,880","0.000015","[-0.000269, +0.000299]","0.000090","[-0.1588%, +0.1768%]","0.916378","-","0.175507","0.000015","0.000003"
"page_dimension_cx_order_cart_page","Dimension","cx_app_quality_hitch_ios","","mean","0.227414","7,349,055","0.227308","7,342,660","-0.000202","[-0.000522, +0.000119]","-0.000886","[-0.2293%, +0.0521%]","0.217132","-","0.117893","-0.000135","-0.000024"
"page_dimension_cx_post_checkout_page","Dimension","cx_app_quality_hitch_ios","","mean","0.143603","3,307,925","0.143797","3,305,225","0.000166","[-0.000288, +0.00062]","0.001158","[-0.2002%, +0.4317%]","0.472691","-","0.028082","0.000027","0.000005"
"page_dimension_cx_search_result_page","Dimension","cx_app_quality_hitch_ios","","mean","0.208539","2,598,243","0.208470","2,593,509","-0.000107","[-0.000615, +0.000401]","-0.000513","[-0.295%, +0.1924%]","0.679859","-","0.034570","-0.000021","-0.000004"
"page_dimension_cx_store_page","Dimension","cx_app_quality_hitch_ios","","mean","0.139349","8,039,239","0.139324","8,034,852","-0.000025","[-0.000232, +0.000183]","-0.000178","[-0.1668%, +0.1312%]","0.815015","-","0.175333","-0.000025","-0.000004"
"cx_app_quality_inp_web","Metric","N/A","","mean","0.211757","443,789","0.211000","443,752","-0.000750","[-0.002151, +0.000651]","-0.003542","[-1.0157%, +0.3073%]","0.293929","-","0.609423","-0.002050","-0.000457"
"page_dimension_cx_checkout_page","Dimension","cx_app_quality_inp_web","","mean","0.137424","304,178","0.136158","303,462","-0.001319","[-0.003256, +0.000617]","-0.009601","[-2.3692%, +0.449%]","0.181740","-","0.141422","-0.000835","-0.000186"
"page_dimension_cx_explore_page","Dimension","cx_app_quality_inp_web","","mean","0.195494","268,424","0.195133","267,939","-0.000343","[-0.002275, +0.00159]","-0.001752","[-1.1636%, +0.8132%]","0.728230","-","0.156620","-0.000242","-0.000054"
"page_dimension_cx_post_checkout_page","Dimension","cx_app_quality_inp_web","","mean","0.165541","177,188","0.165086","177,927","-0.000717","[-0.003782, +0.002348]","-0.004331","[-2.2848%, +1.4185%]","0.646596","-","0.063637","-0.000205","-0.000046"
"page_dimension_cx_search_result_page","Dimension","cx_app_quality_inp_web","","mean","0.364221","74,115","0.365123","74,122","0.000885","[-0.004084, +0.005854]","0.002430","[-1.1213%, +1.6073%]","0.727027","-","0.023517","0.000093","0.000021"
"page_dimension_cx_store_page","Dimension","cx_app_quality_inp_web","","mean","0.260126","320,882","0.258818","319,602","-0.001221","[-0.003473, +0.00103]","-0.004695","[-1.3349%, +0.396%]","0.287700","-","0.203339","-0.001112","-0.000248"
"cx_app_quality_page_action_error_android","Metric","N/A","","mean","0.001531","2,010,864","0.001537","2,010,698","0.000006","[-0.000046, +0.000057]","0.003662","[-3.0183%, +3.7506%]","0.832070","-","0.850198","0.002761","0.000005"
"action_dimension_cx_add_payment_method","Dimension","cx_app_quality_page_action_error_android","","mean","0.000000","23","0.000000","29","0.000000","[0, 0]","","[]","1.000000","-","0.000001","0.000000","0.000000"
"action_dimension_cx_add_to_cart","Dimension","cx_app_quality_page_action_error_android","","mean","0.001534","1,778,671","0.001568","1,778,888","0.000034","[-0.000033, +0.0001]","0.022032","[-2.1246%, +6.5309%]","0.318384","-","0.460605","0.009015","0.000016"
"action_dimension_cx_create_address","Dimension","cx_app_quality_page_action_error_android","","mean","0.000000","295","0.000000","309","0.000000","[0, 0]","","[]","1.000000","-","0.000018","0.000000","0.000000"
"action_dimension_cx_delete_cart","Dimension","cx_app_quality_page_action_error_android","","mean","0.000386","964,165","0.000388","964,395","0.000002","[-0.00005, +0.000054]","0.005089","[-12.9445%, +13.9623%]","0.940895","-","0.123364","0.000000","0.000000"
"action_dimension_cx_place_order","Dimension","cx_app_quality_page_action_error_android","","mean","0.002350","1,838,492","0.002302","1,838,829","-0.000048","[-0.000191, +0.000094]","-0.020576","[-8.1259%, +4.0107%]","0.506317","-","0.209468","-0.005862","-0.000010"
"action_dimension_cx_set_address","Dimension","cx_app_quality_page_action_error_android","","mean","0.001593","566","0.003130","569","0.001537","[-0.005297, +0.008372]","0.965345","[-332.6225%, +525.6914%]","0.659304","-","0.000023","0.000000","0.000000"
"action_dimension_cx_set_payment_method","Dimension","cx_app_quality_page_action_error_android","","mean","0.000000","4","0.000000","5","0.000000","[0, 0]","","[]","1.000000","-","0.000000","0.000000","0.000000"
"action_dimension_cx_update_cart","Dimension","cx_app_quality_page_action_error_android","","mean","0.000978","677,018","0.000969","677,672","-0.000009","[-0.000114, +0.000096]","-0.009456","[-11.6725%, +9.7813%]","0.862831","-","0.056715","0.000000","0.000000"
"cx_app_quality_page_action_error_ios","Metric","N/A","","mean","0.002335","8,530,593","0.002322","8,525,257","-0.000014","[-0.000037, +0.00001]","-0.005893","[-1.5866%, +0.4079%]","0.246780","-","0.833071","-0.004375","-0.000011"
"action_dimension_cx_add_payment_method","Dimension","cx_app_quality_page_action_error_ios","","mean","0.054437","497,297","0.054071","495,256","-0.000366","[-0.001776, +0.001045]","-0.006720","[-3.2631%, +1.9192%]","0.611254","-","0.005404","-0.000756","-0.000002"
"action_dimension_cx_add_to_cart","Dimension","cx_app_quality_page_action_error_ios","","mean","0.002619","7,721,087","0.002624","7,713,520","0.000004","[-0.00003, +0.000038]","0.001598","[-1.1311%, +1.4507%]","0.808305","-","0.422442","0.000675","0.000002"
"action_dimension_cx_create_address","Dimension","cx_app_quality_page_action_error_ios","","mean","0.000618","649,754","0.000619","647,262","0.000001","[-0.000174, +0.000175]","0.001097","[-28.1037%, +28.3231%]","0.993919","-","0.005744","0.000000","0.000000"
"action_dimension_cx_delete_cart","Dimension","cx_app_quality_page_action_error_ios","","mean","0.000989","4,551,303","0.000989","4,545,566","-0.000001","[-0.000029, +0.000028]","-0.000659","[-2.9161%, +2.7844%]","0.963869","-","0.119525","0.000000","0.000000"
"action_dimension_cx_place_order","Dimension","cx_app_quality_page_action_error_ios","","mean","0.001961","7,221,730","0.001937","7,216,931","-0.000024","[-0.00008, +0.000031]","-0.012459","[-4.0537%, +1.5619%]","0.384474","-","0.150115","-0.001400","-0.000004"
"action_dimension_cx_set_address","Dimension","cx_app_quality_page_action_error_ios","","mean","0.000099","1,570,375","0.000095","1,569,158","-0.000004","[-0.000024, +0.000016]","-0.041877","[-24.0712%, +15.6958%]","0.679760","-","0.021240","0.000000","0.000000"
"action_dimension_cx_set_payment_method","Dimension","cx_app_quality_page_action_error_ios","","mean","0.000058","1,314,066","0.000065","1,315,269","0.000006","[-0.000009, +0.000022]","0.108385","[-15.6121%, +37.289%]","0.421906","-","0.020830","0.000000","0.000000"
"action_dimension_cx_update_cart","Dimension","cx_app_quality_page_action_error_ios","","mean","0.001422","3,674,970","0.001342","3,672,870","-0.000080","[-0.000125, -0.000035]","-0.055962","[-8.7647%, -2.4277%]","0.000537","Significant","0.087753","-0.002664","-0.000007"
"cx_app_quality_page_action_error_web","Metric","N/A","","mean","0.001174","596,643","0.001189","595,549","0.000015","[-0.000062, +0.000091]","0.012368","[-5.2791%, +7.7526%]","0.709883","-","0.682854","0.007327","0.000010"
"action_dimension_cx_add_payment_method","Dimension","cx_app_quality_page_action_error_web","","mean","0.000612","48,931","0.000683","48,828","0.000070","[-0.000333, +0.000474]","0.115083","[-54.3551%, +77.3717%]","0.732001","-","0.007876","0.000000","0.000000"
"action_dimension_cx_add_to_cart","Dimension","cx_app_quality_page_action_error_web","","mean","0.000666","541,295","0.000721","540,266","0.000055","[-0.000024, +0.000133]","0.082105","[-3.5392%, +19.9602%]","0.170816","-","0.380153","0.015350","0.000021"
"action_dimension_cx_create_address","Dimension","cx_app_quality_page_action_error_web","","mean","0.000178","16,569","0.000135","16,644","-0.000047","[-0.000279, +0.000185]","-0.264384","[-156.6744%, +103.7976%]","0.690718","-","0.002779","0.000000","0.000000"
"action_dimension_cx_delete_cart","Dimension","cx_app_quality_page_action_error_web","","mean","0.001086","195,764","0.001026","195,267","-0.000060","[-0.000289, +0.00017]","-0.054944","[-26.6475%, +15.6588%]","0.610692","-","0.061475","-0.002710","-0.000004"
"action_dimension_cx_place_order","Dimension","cx_app_quality_page_action_error_web","","mean","0.001523","517,136","0.001562","515,716","0.000040","[-0.000142, +0.000221]","0.025970","[-9.323%, +14.517%]","0.669368","-","0.147501","0.004315","0.000006"
"action_dimension_cx_set_address","Dimension","cx_app_quality_page_action_error_web","","mean","0.002211","89,789","0.001930","89,729","-0.000272","[-0.000873, +0.000328]","-0.123201","[-39.4808%, +14.8405%]","0.373980","-","0.017581","-0.003569","-0.000005"
"action_dimension_cx_set_payment_method","Dimension","cx_app_quality_page_action_error_web","","mean","0.004251","65,891","0.004103","66,158","-0.000137","[-0.001372, +0.001098]","-0.032277","[-32.2818%, +25.8263%]","0.827632","-","0.013278","-0.001336","-0.000002"
"action_dimension_cx_update_cart","Dimension","cx_app_quality_page_action_error_web","","mean","0.002994","184,527","0.002873","184,090","-0.000121","[-0.000515, +0.000272]","-0.040500","[-17.1926%, +9.0927%]","0.545861","-","0.052175","-0.004648","-0.000006"
"cx_app_quality_page_load_error_android","Metric","N/A","","mean","0.002701","2,087,749","0.002715","2,087,335","0.000014","[-0.000009, +0.000038]","0.005292","[-0.3407%, +1.3991%]","0.233156","-","0.777130","0.003916","0.000011"
"page_dimension_cx_checkout_page","Dimension","cx_app_quality_page_load_error_android","","mean","0.002655","1,812,797","0.002679","1,813,270","0.000023","[-0.000035, +0.000082]","0.008836","[-1.3165%, +3.0838%]","0.431185","-","0.097223","0.000803","0.000002"
"page_dimension_cx_explore_page","Dimension","cx_app_quality_page_load_error_android","","mean","0.004174","1,752,001","0.004196","1,751,472","0.000020","[-0.000053, +0.000094]","0.004894","[-1.2683%, +2.2472%]","0.585232","-","0.121176","0.000874","0.000002"
"page_dimension_cx_item_page","Dimension","cx_app_quality_page_load_error_android","","mean","0.001171","1,595,783","0.001198","1,596,512","0.000028","[-0.000007, +0.000062]","0.023501","[-0.5916%, +5.2917%]","0.117390","-","0.118517","0.001148","0.000003"
"page_dimension_cx_order_cart_page","Dimension","cx_app_quality_page_load_error_android","","mean","0.009027","1,924,963","0.009047","1,925,389","0.000021","[-0.000069, +0.000111]","0.002357","[-0.7589%, +1.2304%]","0.642275","-","0.116217","0.000871","0.000002"
"page_dimension_cx_post_checkout_page","Dimension","cx_app_quality_page_load_error_android","","mean","0.000246","1,850,193","0.000241","1,850,435","-0.000005","[-0.000023, +0.000012]","-0.020992","[-9.1401%, +4.9417%]","0.558985","-","0.183374","0.000000","0.000000"
"page_dimension_cx_search_result_page","Dimension","cx_app_quality_page_load_error_android","","mean","0.002030","673,256","0.002207","673,089","0.000177","[-0.000173, +0.000526]","0.087028","[-8.4992%, +25.9047%]","0.321403","-","0.012491","0.000779","0.000002"
"page_dimension_cx_store_page","Dimension","cx_app_quality_page_load_error_android","","mean","0.000601","1,553,711","0.000599","1,553,810","-0.000002","[-0.000023, +0.000019]","-0.003477","[-3.8188%, +3.1233%]","0.844332","-","0.128164","0.000000","0.000000"
"cx_app_quality_page_load_error_ios","Metric","N/A","","mean","0.000608","9,052,165","0.000607","9,045,972","-0.000001","[-0.000007, +0.000006]","-0.001022","[-1.1362%, +0.9317%]","0.846334","-","0.749109","0.000000","0.000000"
