Metric Name,Desired Direction,Dimension Name,Dimension Value,Label,Variant Name,Metric Value,Metric Impact Relative,Metric Impact Relative Lower Bound,Metric Impact Relative Upper Bound,Metric Impact Relative Global Lift,Metric Impact Absolute,Metric Impact Absolute Lower Bound,Metric Impact Absolute Upper Bound,Metric Impact Absolute Global Lift,P Value,Metric Impact Relative Sequential Lower Bound,Metric Impact Relative Sequential Upper Bound,Metric Impact Absolute Sequential Lower Bound,Metric Impact Absolute Sequential Upper Bound,P Value Sequential,Participating Units,Analyzed At
dbd_avg_o2_package,increase,dbd_delivery_platform,dbd_delivery_platform_android,,treatment,0.69931095,0.01617217,-0.00129923,0.03364357,0.00009104,0.01112807,-0.000894,0.02315014,0.00006467,0.0696447,-0.0113047,0.04364904,-0.00777876,0.0300349,0.59939717,8782,2025-11-19 15:01:36
dbd_avg_o2_20_late,decrease,dbd_delivery_platform,dbd_delivery_platform_android,,treatment,0.03714178,0.10292356,-0.03264932,0.23849645,0.00054621,0.00346624,-0.00109956,0.00803203,0.00002014,0.13676252,-0.11028878,0.3161359,-0.00371428,0.01064676,0.92229867,8782,2025-11-19 15:01:13
dbd_avg_o2_dx_cost,decrease,dbd_delivery_platform,dbd_delivery_platform_android,,control,4.10040269,,,,,,,,,,,,,,,8732,2025-11-19 15:00:47
dbd_avg_o2_mi,decrease,dbd_delivery_platform,dbd_delivery_platform_android,,control,0.0191191,,,,,,,,,,,,,,,8603,2025-11-19 15:01:40
dbd_avg_o2_20_late,decrease,dbd_delivery_platform,dbd_delivery_platform_android,,control,0.03367778,,,,,,,,,,,,,,,8598,2025-11-19 15:01:13
dbd_avg_o2_sdb,increase,dbd_delivery_platform,dbd_delivery_platform_android,,control,0.6520006,,,,,,,,,,,,,,,8732,2025-11-19 15:00:34
dbd_avg_o2_mi,decrease,dbd_delivery_platform,dbd_delivery_platform_android,,treatment,0.02124258,0.11230709,-0.06518032,0.2897945,0.00080014,0.00214721,-0.00124619,0.00554061,0.00001247,0.21490567,-0.16682325,0.39143743,-0.00318951,0.00748393,1.0,8789,2025-11-19 15:01:40
dbd_avg_o2_package,increase,dbd_delivery_platform,dbd_delivery_platform_android,,control,0.68809995,,,,,,,,,,,,,,,8598,2025-11-19 15:01:36
dbd_avg_o2_sdb,increase,dbd_delivery_platform,dbd_delivery_platform_android,,treatment,0.66206798,0.01501315,-0.00363452,0.03366083,0.00008364,0.00978859,-0.00236971,0.02194688,0.0000566,0.11457533,-0.01431361,0.04433992,-0.00933248,0.02890965,0.82591682,8913,2025-11-19 15:00:34
dbd_avg_o2_cancellations,decrease,dbd_delivery_platform,dbd_delivery_platform_desktop,,control,0.02056979,,,,,,,,,,,,,,,9761,2025-11-19 15:02:16
dbd_avg_o2_20_late,decrease,dbd_delivery_platform,dbd_delivery_platform_desktop,,treatment,0.03515894,0.03942563,-0.09805258,0.17690385,0.00019166,0.00133411,-0.00331796,0.00598618,7.07e-6,0.57406615,-0.17678317,0.25563444,-0.0059821,0.00865031,1.0,9449,2025-11-19 15:01:13
dbd_avg_o2_package,increase,dbd_delivery_platform,dbd_delivery_platform_desktop,,treatment,0.73126436,-0.01165396,-0.02758621,0.0042783,-0.00006419,-0.00860697,-0.02037367,0.00315972,-0.0000456,0.15167119,-0.03671025,0.01340234,-0.02711218,0.00989823,0.98272505,9448,2025-11-19 15:01:36
dbd_avg_o2_mi,decrease,dbd_delivery_platform,dbd_delivery_platform_desktop,,control,0.01452651,,,,,,,,,,,,,,,9605,2025-11-19 15:01:40
dbd_avg_o2_hqdr,increase,dbd_delivery_platform,dbd_delivery_platform_desktop,,treatment,0.92169611,-0.00551061,-0.01266346,0.00164225,-0.00002938,-0.00510645,-0.0117347,0.0015218,-0.00002701,0.1310512,-0.01675973,0.00573852,-0.01553055,0.00531765,0.89827033,9641,2025-11-19 15:00:35
dbd_avg_o2_dx_cost,decrease,dbd_delivery_platform,dbd_delivery_platform_desktop,,control,4.4055561,,,,,,,,,,,,,,,9777,2025-11-19 15:00:47
dbd_avg_o2_mi,decrease,dbd_delivery_platform,dbd_delivery_platform_desktop,,treatment,0.01562528,0.0745816,-0.13568377,0.28484696,0.00036834,0.00108341,-0.00197101,0.00413783,5.74e-6,0.48692769,-0.25609788,0.40526107,-0.00372021,0.00588703,1.0,9454,2025-11-19 15:01:40
dbd_avg_o2_20_late,decrease,dbd_delivery_platform,dbd_delivery_platform_desktop,,control,0.0338386,,,,,,,,,,,,,,,9589,2025-11-19 15:01:13
dbd_avg_o2_package,increase,dbd_delivery_platform,dbd_delivery_platform_desktop,,control,0.73854523,,,,,,,,,,,,,,,9589,2025-11-19 15:01:36
dbd_avg_o2_sdb,increase,dbd_delivery_platform,dbd_delivery_platform_desktop,,control,0.70328627,,,,,,,,,,,,,,,9777,2025-11-19 15:00:34
dbd_avg_o2_dx_cost,decrease,dbd_delivery_platform,dbd_delivery_platform_desktop,,treatment,4.47890178,0.01962797,-0.0042426,0.04349854,0.00011295,0.08647211,-0.01869102,0.19163525,0.00045735,0.10704627,-0.01791272,0.05716866,-0.07891551,0.25185974,0.79120426,9641,2025-11-19 15:00:47
dbd_avg_o2_nd,decrease,dbd_delivery_platform,dbd_delivery_platform_desktop,,control,0.00318962,,,,,,,,,,,,,,,9589,2025-11-19 15:00:20
dbd_avg_o2_cancellations,decrease,dbd_delivery_platform,dbd_delivery_platform_desktop,,treatment,0.02303106,0.11485695,-0.06128236,0.29099626,0.00052471,0.00236258,-0.00126057,0.00598573,0.0000125,0.2012305,-0.16215326,0.39186716,-0.00333546,0.00806063,1.0,9636,2025-11-19 15:02:16
dbd_avg_o2_hqdr,increase,dbd_delivery_platform,dbd_delivery_platform_desktop,,control,0.92665839,,,,,,,,,,,,,,,9777,2025-11-19 15:00:35
dbd_avg_o2_nd,decrease,dbd_delivery_platform,dbd_delivery_platform_desktop,,treatment,0.00332139,0.03868753,-0.40643809,0.48381315,0.0,0.0001234,-0.00129638,0.00154318,0.0,0.86473663,-0.66135123,0.73872629,-0.00210946,0.00235626,1.0,9449,2025-11-19 15:00:20
dbd_avg_o2_sdb,increase,dbd_delivery_platform,dbd_delivery_platform_desktop,,treatment,0.69928045,-0.00744628,-0.02478493,0.00989237,-0.00004093,-0.00523687,-0.0174309,0.00695717,-0.0000277,0.39993966,-0.03471437,0.01982181,-0.02441414,0.01394041,1.0,9641,2025-11-19 15:00:34
dbd_avg_o2_hqdr,increase,dbd_delivery_platform,dbd_delivery_platform_ios,,treatment,0.91737468,0.00041928,-0.00024578,0.00108434,0.00029412,0.00038448,-0.00022539,0.00099435,0.0002704,0.2165962,-0.00062665,0.0014652,-0.00057464,0.00134361,1.0,1159152,2025-11-19 15:00:35
dbd_avg_o2_dx_cost,decrease,dbd_delivery_platform,dbd_delivery_platform_ios,,control,4.11547062,,,,,,,,,,,,,,,1157768,2025-11-19 15:00:47
dbd_avg_o2_sdb,increase,dbd_delivery_platform,dbd_delivery_platform_ios,,control,0.68009247,,,,,,,,,,,,,,,1157769,2025-11-19 15:00:34
dbd_avg_o2_hqdr,increase,dbd_delivery_platform,dbd_delivery_platform_ios,,control,0.91701289,,,,,,,,,,,,,,,1157710,2025-11-19 15:00:35
dbd_avg_o2_dx_cost,decrease,dbd_delivery_platform,dbd_delivery_platform_ios,,treatment,4.111286,-0.00083867,-0.00287478,0.00119745,-0.0005995,-0.0034515,-0.01183109,0.00492808,-0.00242742,0.41949488,-0.00404082,0.00236349,-0.01662988,0.00972688,1.0,1159187,2025-11-19 15:00:47
dbd_avg_o2_nd,decrease,dbd_delivery_platform,dbd_delivery_platform_ios,,treatment,0.00390541,-0.00693233,-0.04159426,0.0277296,-0.00515347,-0.00002726,-0.00016358,0.00010905,-0.00001916,0.69506597,-0.06144434,0.04757968,-0.00024165,0.00018712,1.0,1135062,2025-11-19 15:00:20
dbd_avg_o2_sdb,increase,dbd_delivery_platform,dbd_delivery_platform_ios,,treatment,0.68057084,0.00063351,-0.00096709,0.00223411,0.0004478,0.00043084,-0.00065771,0.0015194,0.00030301,0.43790212,-0.00188372,0.00315074,-0.00128111,0.00214279,1.0,1159188,2025-11-19 15:00:34
dbd_avg_o2_cancellations,decrease,dbd_delivery_platform,dbd_delivery_platform_ios,,treatment,0.02470402,-0.00169215,-0.01556893,0.01218463,-0.00123646,-0.00004187,-0.00038521,0.00030147,-0.00002944,0.8111053,-0.02351585,0.02013154,-0.00058183,0.0004981,1.0,1157949,2025-11-19 15:02:16
dbd_avg_o2_mi,decrease,dbd_delivery_platform,dbd_delivery_platform_ios,,control,0.01621844,,,,,,,,,,,,,,,1134725,2025-11-19 15:01:40
dbd_avg_o2_package,increase,dbd_delivery_platform,dbd_delivery_platform_ios,,control,0.71497871,,,,,,,,,,,,,,,1133484,2025-11-19 15:01:36
dbd_avg_o2_20_late,decrease,dbd_delivery_platform,dbd_delivery_platform_ios,,treatment,0.03713738,-0.00681418,-0.01802658,0.00439822,-0.00485477,-0.0002548,-0.00067407,0.00016446,-0.00017903,0.23359842,-0.02444766,0.0108193,-0.00091417,0.00040457,1.0,1135062,2025-11-19 15:01:13
dbd_avg_o2_cancellations,decrease,dbd_delivery_platform,dbd_delivery_platform_ios,,control,0.02474205,,,,,,,,,,,,,,,1156486,2025-11-19 15:02:16
dbd_avg_o2_20_late,decrease,dbd_delivery_platform,dbd_delivery_platform_ios,,control,0.0373929,,,,,,,,,,,,,,,1133494,2025-11-19 15:01:13
dbd_avg_o2_nd,decrease,dbd_delivery_platform,dbd_delivery_platform_ios,,control,0.00393276,,,,,,,,,,,,,,,1133494,2025-11-19 15:00:20
dbd_avg_o2_package,increase,dbd_delivery_platform,dbd_delivery_platform_ios,,treatment,0.71583918,0.00117362,-0.00030336,0.00265059,0.00083002,0.00083911,-0.00021689,0.00189512,0.0005896,0.1193742,-0.00114919,0.00349642,-0.00082164,0.00249987,0.84748172,1135044,2025-11-19 15:01:36
dbd_avg_o2_mi,decrease,dbd_delivery_platform,dbd_delivery_platform_ios,,treatment,0.01611737,-0.00602481,-0.02327082,0.01122121,-0.0044056,-0.00009771,-0.00037742,0.00018199,-0.00006866,0.49353108,-0.03314722,0.0210976,-0.0005376,0.00034217,1.0,1136274,2025-11-19 15:01:40
dbd_avg_o2_20_late,decrease,dbd_user_type,dbd_user_type_new_dbd,,treatment,0.03489693,-0.00398094,-0.03835763,0.03039574,-0.00028952,-0.00013948,-0.00134391,0.00106496,-0.00001068,0.82044637,-0.05804437,0.05008248,-0.00203367,0.00175471,1.0,178761,2025-11-19 15:00:32
dbd_avg_o2_20_late,decrease,dbd_user_type,dbd_user_type_new_dbd,,control,0.03503641,,,,,,,,,,,,,,,177048,2025-11-19 15:00:32
dbd_avg_o2_package,increase,dbd_user_type,dbd_user_type_new_dbd,,control,0.68781739,,,,,,,,,,,,,,,177045,2025-11-19 15:01:42
dbd_avg_o2_mi,decrease,dbd_user_type,dbd_user_type_new_dbd,,treatment,0.01182293,0.03197871,-0.02920532,0.09316274,0.00180034,0.00036637,-0.00033459,0.00106733,0.00002805,0.30564486,-0.064244,0.12820142,-0.00073602,0.00146875,1.0,179002,2025-11-19 15:01:24
dbd_avg_o2_cancellations,decrease,dbd_user_type,dbd_user_type_new_dbd,,treatment,0.03302592,-0.04046818,-0.07447743,-0.00645892,-0.00452278,-0.00139287,-0.00256342,-0.00022231,-0.00010771,0.0196905,-0.09395375,0.01301739,-0.00323377,0.00044804,0.25387023,184275,2025-11-19 15:01:13
dbd_avg_o2_mi,decrease,dbd_user_type,dbd_user_type_new_dbd,,control,0.01145657,,,,,,,,,,,,,,,177284,2025-11-19 15:01:24
dbd_avg_o2_hqdr,increase,dbd_user_type,dbd_user_type_new_dbd,,treatment,0.91723425,0.00146231,-0.00048946,0.00341407,0.00011267,0.00133934,-0.0004483,0.00312698,0.00010359,0.14198171,-0.00160718,0.0045318,-0.00147204,0.00415072,0.94381927,184516,2025-11-19 15:01:49
dbd_avg_o2_cancellations,decrease,dbd_user_type,dbd_user_type_new_dbd,,control,0.03441878,,,,,,,,,,,,,,,182703,2025-11-19 15:01:13
dbd_avg_o2_hqdr,increase,dbd_user_type,dbd_user_type_new_dbd,,control,0.91591064,,,,,,,,,,,,,,,182939,2025-11-19 15:01:49
dbd_avg_o2_dx_cost,decrease,dbd_user_type,dbd_user_type_new_dbd,,control,3.81479071,,,,,,,,,,,,,,,182956,2025-11-19 15:00:50
dbd_avg_o2_package,increase,dbd_user_type,dbd_user_type_new_dbd,,treatment,0.69154808,0.00542395,0.00099858,0.00984932,0.00040206,0.00373069,0.00068684,0.00677454,0.0002856,0.01629558,-0.00153573,0.01238363,-0.0010563,0.00851768,0.22233736,178757,2025-11-19 15:01:42
dbd_avg_o2_sdb,increase,dbd_user_type,dbd_user_type_new_dbd,,control,0.67204873,,,,,,,,,,,,,,,182957,2025-11-19 15:00:52
dbd_avg_o2_nd,decrease,dbd_user_type,dbd_user_type_new_dbd,,control,0.00383368,,,,,,,,,,,,,,,177048,2025-11-19 15:02:34
dbd_avg_o2_sdb,increase,dbd_user_type,dbd_user_type_new_dbd,,treatment,0.67505927,0.00452372,0.000022,0.00902545,0.0003475,0.00304016,0.00001478,0.00606554,0.00023514,0.04889092,-0.00255603,0.01160348,-0.00171778,0.0077981,0.47382423,184523,2025-11-19 15:00:52
dbd_avg_o2_dx_cost,decrease,dbd_user_type,dbd_user_type_new_dbd,,treatment,3.82305448,0.0021458,-0.00266752,0.00695912,0.00015636,0.00818576,-0.01017605,0.02654757,0.00063311,0.38224954,-0.005424,0.00971559,-0.02069143,0.03706295,1.0,184522,2025-11-19 15:00:50
dbd_avg_o2_nd,decrease,dbd_user_type,dbd_user_type_new_dbd,,treatment,0.00378725,-0.0121125,-0.11731617,0.09309117,-0.00095597,-0.00004644,-0.00044975,0.00035688,-3.55e-6,0.82146728,-0.17756388,0.15333887,-0.00068072,0.00058785,1.0,178761,2025-11-19 15:02:34
dbd_avg_o2_hqdr,increase,dbd_user_type,dbd_user_type_returning_dbd,,treatment,0.91740065,0.00018182,-0.00051845,0.00088209,0.00011569,0.00016678,-0.00047555,0.0008091,0.00010636,0.61082122,-0.00091947,0.00128312,-0.00084339,0.00117695,1.0,1001099,2025-11-19 15:01:49
dbd_avg_o2_20_late,decrease,dbd_user_type,dbd_user_type_returning_dbd,,control,0.03761821,,,,,,,,,,,,,,,981983,2025-11-19 15:00:32
dbd_avg_o2_mi,decrease,dbd_user_type,dbd_user_type_returning_dbd,,treatment,0.01668679,-0.00665332,-0.02446816,0.01116152,-0.00457643,-0.00011178,-0.00041108,0.00018752,-0.0000713,0.46417533,-0.0346703,0.02136366,-0.00058249,0.00035892,1.0,983286,2025-11-19 15:01:24
dbd_avg_o2_sdb,increase,dbd_user_type,dbd_user_type_returning_dbd,,treatment,0.68121872,0.0002777,-0.00141733,0.00197273,0.00017824,0.00018911,-0.00096518,0.0013434,0.00012061,0.7481307,-0.00238803,0.00294343,-0.00162621,0.00200443,1.0,1001128,2025-11-19 15:00:52
dbd_avg_o2_package,increase,dbd_user_type,dbd_user_type_returning_dbd,,treatment,0.71877192,0.00074812,-0.00080369,0.00229993,0.00048254,0.00053731,-0.00057722,0.00165184,0.00034277,0.34471565,-0.00169238,0.00318861,-0.00121549,0.00229011,1.0,982269,2025-11-19 15:01:42
dbd_avg_o2_dx_cost,decrease,dbd_user_type,dbd_user_type_returning_dbd,,control,4.15441849,,,,,,,,,,,,,,,1000864,2025-11-19 15:00:50
dbd_avg_o2_sdb,increase,dbd_user_type,dbd_user_type_returning_dbd,,control,0.68098383,,,,,,,,,,,,,,,1000864,2025-11-19 15:00:52
dbd_avg_o2_hqdr,increase,dbd_user_type,dbd_user_type_returning_dbd,,control,0.91725373,,,,,,,,,,,,,,,1000821,2025-11-19 15:01:49
dbd_avg_o2_package,increase,dbd_user_type,dbd_user_type_returning_dbd,,control,0.71821499,,,,,,,,,,,,,,,981976,2025-11-19 15:01:42
dbd_avg_o2_mi,decrease,dbd_user_type,dbd_user_type_returning_dbd,,control,0.01680072,,,,,,,,,,,,,,,983012,2025-11-19 15:01:24
dbd_avg_o2_20_late,decrease,dbd_user_type,dbd_user_type_returning_dbd,,treatment,0.03739297,-0.00597776,-0.01774265,0.00578713,-0.00388977,-0.00022487,-0.00066745,0.0002177,-0.00014345,0.31931795,-0.02448013,0.01252461,-0.0009209,0.00047115,1.0,982285,2025-11-19 15:00:32
dbd_avg_o2_cancellations,decrease,dbd_user_type,dbd_user_type_returning_dbd,,control,0.02350162,,,,,,,,,,,,,,,999800,2025-11-19 15:01:13
dbd_avg_o2_nd,decrease,dbd_user_type,dbd_user_type_returning_dbd,,control,0.00393618,,,,,,,,,,,,,,,981983,2025-11-19 15:02:34
dbd_avg_o2_nd,decrease,dbd_user_type,dbd_user_type_returning_dbd,,treatment,0.00391502,-0.00536011,-0.04177379,0.03105357,-0.00361957,-0.0000211,-0.00016443,0.00012223,-0.00001346,0.77295833,-0.06262706,0.05190684,-0.00024651,0.00020431,1.0,982285,2025-11-19 15:02:34
dbd_avg_o2_dx_cost,decrease,dbd_user_type,dbd_user_type_returning_dbd,,treatment,4.14957732,-0.00111276,-0.00330099,0.00107546,-0.00072815,-0.00462289,-0.01371368,0.0044679,-0.0029483,0.31891505,-0.00455413,0.0023286,-0.01891976,0.00967398,1.0,1001128,2025-11-19 15:00:50
dbd_avg_o2_cancellations,decrease,dbd_user_type,dbd_user_type_returning_dbd,,treatment,0.02362984,0.00536153,-0.00968899,0.02041204,0.00337451,0.000126,-0.00022771,0.00047972,0.00008036,0.48504669,-0.01830807,0.02903112,-0.00043027,0.00068228,1.0,1000106,2025-11-19 15:01:13
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_checkout_page,,control,0.06127996,,,,,,,,,,,,,,,167411,2025-11-19 14:59:01
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_checkout_page,,treatment,0.00080819,0.16774005,-0.10888615,0.44436625,0.00247097,0.00011603,-0.00007532,0.00030737,3.69e-6,0.23464471,-0.26730357,0.60278367,-0.0001849,0.00041695,1.0,117771,2025-11-19 14:59:09
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_checkout_page,,control,0.00053256,,,,,,,,,,,,,,,11763929,2025-11-19 15:07:46
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_checkout_page,,control,0.03632746,,,,,,,,,,,,,,,67956,2025-11-19 14:58:32
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_checkout_page,,treatment,0.0000532,-0.0586663,-0.60028639,0.48295379,0.0,-3.33e-6,-0.00003407,0.00002741,0.0,0.83187603,-0.91045968,0.79312707,-0.00005167,0.00004501,1.0,64537,2025-11-19 14:58:19
cx_app_quality_inp_web,decrease,page_dimension,page_dimension_cx_checkout_page,,treatment,0.1714698,-0.01611758,-9.9366348,9.90439965,-0.00021423,-0.00269016,-1.65850653,1.65312622,-0.00004877,0.9974593,-15.6178854,15.58565024,-2.60675424,2.60137393,1.0,52936,2025-11-19 14:56:01
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_checkout_page,,control,0.00005675,,,,,,,,,,,,,,,64116,2025-11-19 14:58:19
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_checkout_page,,treatment,0.01144317,0.03645058,-0.01404018,0.08694133,0.00003329,0.00040185,-0.00015479,0.00095849,1.18e-6,0.15708362,-0.04295507,0.11585622,-0.00047356,0.00127727,1.0,64537,2025-11-19 14:58:28
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_checkout_page,,treatment,0.00563232,0.00832931,-0.057659,0.07431763,0.0,0.00004662,-0.00032274,0.00041599,0.0,0.80460284,-0.09544898,0.11210761,-0.00053427,0.00062752,1.0,64457,2025-11-19 14:56:24
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_checkout_page,,treatment,0.00998498,0.0003985,-0.00348428,0.00428127,0.0,3.98e-6,-0.00003478,0.00004273,0.0,0.84057683,-0.00570785,0.00650485,-0.00005697,0.00006492,1.0,11557494,2025-11-19 15:04:56
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_checkout_page,,treatment,0.03537454,-0.03442069,-0.07951722,0.01067584,-0.00002764,-0.00125042,-0.00288866,0.00038783,-1.73e-6,0.13466003,-0.10534297,0.03650159,-0.00382684,0.00132601,0.91351254,68430,2025-11-19 14:58:32
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_checkout_page,,treatment,0.05972404,-0.02479324,-0.05592934,0.00634285,-0.00241126,-0.00151933,-0.00342735,0.00038869,-0.000017,0.11859634,-0.07376026,0.02417377,-0.00452003,0.00148137,0.84401469,167219,2025-11-19 14:59:01
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_checkout_page,,treatment,0.01600752,0.03885897,-0.01531076,0.09302871,0.00025521,0.0005987,-0.00023589,0.00143329,0.00001904,0.15972667,-0.04633252,0.12405047,-0.00071384,0.00191124,1.0,117771,2025-11-19 14:58:16
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_checkout_page,,control,0.00998097,,,,,,,,,,,,,,,11555042,2025-11-19 15:04:56
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_checkout_page,,treatment,0.00052773,-0.0091253,-0.03918624,0.02093563,0.0,-4.86e-6,-0.00002087,0.00001115,0.0,0.55186546,-0.05640144,0.03815083,-0.00003004,0.00002032,1.0,11766604,2025-11-19 15:07:46
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_checkout_page,,control,0.18257882,,,,,,,,,,,,,,,10565236,2025-11-19 14:56:23
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_checkout_page,,control,0.00559745,,,,,,,,,,,,,,,64038,2025-11-19 14:56:24
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_checkout_page,,control,0.01540697,,,,,,,,,,,,,,,117322,2025-11-19 14:58:16
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_checkout_page,,treatment,0.00008747,-0.00984063,-0.04239613,0.02271487,0.0,-8.7e-7,-3.75e-6,2.01e-6,0.0,0.55355387,-0.06103991,0.04135865,-5.39e-6,3.65e-6,1.0,11557494,2025-11-19 15:09:42
cx_app_quality_inp_web,decrease,page_dimension,page_dimension_cx_checkout_page,,control,0.16690827,,,,,,,,,,,,,,,52822,2025-11-19 14:56:01
cx_app_quality_tbt_web,decrease,page_dimension,page_dimension_cx_checkout_page,,treatment,0.04485925,0.03487509,-0.01071244,0.08046262,0.00013092,0.00150934,-0.00046362,0.00348231,0.00002227,0.13377004,-0.03681937,0.10656955,-0.00159349,0.00461218,0.90977269,165040,2025-11-19 14:58:25
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_checkout_page,,control,0.00069171,,,,,,,,,,,,,,,117322,2025-11-19 14:59:09
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_checkout_page,,control,0.00008834,,,,,,,,,,,,,,,11555042,2025-11-19 15:09:42
cx_app_quality_tbt_web,decrease,page_dimension,page_dimension_cx_checkout_page,,control,0.04327855,,,,,,,,,,,,,,,165305,2025-11-19 14:58:25
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_checkout_page,,control,0.01102458,,,,,,,,,,,,,,,64116,2025-11-19 14:58:28
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_checkout_page,,treatment,0.18219339,-0.0019586,-0.00359658,-0.00032062,-0.0002413,-0.0003576,-0.00065666,-0.00005854,-0.0000429,0.01909845,-0.00453462,0.00061742,-0.00082792,0.00011273,0.24850997,10566769,2025-11-19 14:56:23
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_explore_page,,treatment,0.00029376,-0.1106912,-0.30514532,0.08376291,0.0,-0.00003656,-0.0001008,0.00002767,0.0,0.26455429,-0.41650469,0.19512229,-0.00013758,0.00006445,1.0,258905,2025-11-19 14:59:01
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.0007372,,,,,,,,,,,,,,,12784428,2025-11-19 15:07:46
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_explore_page,,treatment,0.08201875,-0.00095269,-0.00208648,0.00018111,-0.00037512,-0.00007822,-0.00017131,0.00001487,-0.00001699,0.09958219,-0.00273578,0.00083041,-0.00022462,0.00006818,0.75565535,12778128,2025-11-19 15:04:56
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_explore_page,,treatment,0.00002647,-0.112712,-0.60886817,0.38344417,0.0,-3.36e-6,-0.00001816,0.00001144,0.0,0.65614211,-0.89300533,0.66758133,-0.00002664,0.00001991,1.0,91252,2025-11-19 14:58:19
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.0003941,,,,,,,,,,,,,,,150998,2025-11-19 14:59:09
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_explore_page,,treatment,0.08664716,-0.02289551,-0.04193098,-0.00386004,-0.00012844,-0.00201007,-0.00368125,-0.00033889,-8.05e-6,0.01840298,-0.05283215,0.00704113,-0.0046383,0.00061816,0.24214191,91140,2025-11-19 14:58:32
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.08210477,,,,,,,,,,,,,,,12776249,2025-11-19 15:04:56
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.09552744,,,,,,,,,,,,,,,90730,2025-11-19 14:58:28
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.00001724,,,,,,,,,,,,,,,12776249,2025-11-19 15:09:42
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_explore_page,,treatment,0.00001732,0.00461822,-0.03485184,0.04408829,0.0,8e-8,-6e-7,7.6e-7,0.0,0.81861483,-0.05745543,0.06669188,-9.9e-7,1.15e-6,1.0,12778128,2025-11-19 15:09:42
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.00033033,,,,,,,,,,,,,,,259087,2025-11-19 14:59:01
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.14645779,,,,,,,,,,,,,,,150998,2025-11-19 14:58:16
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_explore_page,,treatment,0.00073205,-0.00698462,-0.0157215,0.00175227,-0.00239611,-5.15e-6,-0.00001159,1.29e-6,-1.47e-6,0.11714407,-0.02072491,0.00675568,-0.00001528,4.98e-6,0.83751248,12786159,2025-11-19 15:07:46
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.23437215,,,,,,,,,,,,,,,8373552,2025-11-19 14:56:23
cx_app_quality_inp_web,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.12857083,,,,,,,,,,,,,,,109275,2025-11-19 14:56:01
cx_app_quality_tbt_web,decrease,page_dimension,page_dimension_cx_explore_page,,treatment,0.09576657,0.01108511,-0.01046621,0.03263643,0.00016966,0.00104998,-0.00099135,0.00309131,0.00002886,0.31339452,-0.02280815,0.04497837,-0.00216038,0.00426033,1.0,241817,2025-11-19 14:58:25
cx_app_quality_inp_web,decrease,page_dimension,page_dimension_cx_explore_page,,treatment,0.12845759,-0.00090104,-0.02034728,0.01854519,-0.00002456,-0.00011585,-0.00261607,0.00238437,-5.59e-6,0.92763943,-0.03148369,0.0296816,-0.00404788,0.00381619,1.0,108977,2025-11-19 14:56:01
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.00516515,,,,,,,,,,,,,,,90887,2025-11-19 14:56:24
