"Metric Name","Type","Parent Metric","Experiment Group","Aggregate Func","control Value","control Exposure Volume","treatment Value","treatment Exposure Volume","treatment Absolute Impact","treatment Absolute Impact Confidence Interval","treatment Relative Impact","treatment Relative Impact Confidence Interval","treatment P Value","treatment Significance","treatment Coverage","treatment Relative Global Lift","treatment Absolute Global Lift"
"account_or_system_push_opt_out","Metric","N/A","","mean","0.009421","1,291,213","0.009335","1,290,918","-0.000086","[-0.000321, +0.000149]","-0.009141","[-3.4098%, +1.5816%]","0.472839","-","","",""
"active_share_7d","Metric","N/A","","mean","0.924521","1,135,808","0.924881","1,135,355","0.000288","[-0.000379, +0.000956]","0.000312","[-0.041%, +0.1034%]","0.397509","-","","",""
"ads_promotion_promotion_cx_discount","Metric","N/A","","mean","10.443294","1,291,213","10.447067","1,290,918","0.002832","[-0.040306, +0.04597]","0.000271","[-0.386%, +0.4402%]","0.897624","-","0.084781","0.000023","0.000090"
"ads_revenue","Metric","N/A","","mean","4.973375","1,291,213","4.974541","1,290,918","-0.002156","[-0.022434, +0.018122]","-0.000434","[-0.4511%, +0.3644%]","0.834923","-","0.083769","-0.000036","-0.000063"
"ad_product_NULL","Dimension","ads_revenue","","mean","0.288840","1,291,213","0.289376","1,290,918","0.000501","[-0.000575, +0.001576]","0.001733","[-0.1992%, +0.5457%]","0.361824","-","0.004865","0.000008","0.000015"
"ad_product_pm","Dimension","ads_revenue","","mean","0.569811","1,291,213","0.568644","1,290,918","-0.001152","[-0.00418, +0.001875]","-0.002022","[-0.7335%, +0.3291%]","0.455719","-","0.009598","-0.000019","-0.000033"
"ad_product_sb","Dimension","ads_revenue","","mean","0.095259","1,291,213","0.094779","1,290,918","-0.000384","[-0.001649, +0.000881]","-0.004028","[-1.7309%, +0.9253%]","0.552205","-","0.001604","-0.000006","-0.000011"
"ad_product_sl","Dimension","ads_revenue","","mean","3.400013","1,291,213","3.405596","1,290,918","0.000666","[-0.015644, +0.016975]","0.000196","[-0.4601%, +0.4993%]","0.936226","-","0.057268","0.000011","0.000019"
"ad_product_sp","Dimension","ads_revenue","","mean","0.619449","1,291,213","0.616142","1,290,918","-0.001342","[-0.007692, +0.005008]","-0.002167","[-1.2418%, +0.8085%]","0.678689","-","0.010434","-0.000023","-0.000039"
"avg_dat_mins","Metric","N/A","","mean","1222.220525","1,198,062","1221.426607","1,198,187","-0.617488","[-1.607146, +0.37217]","-0.000505","[-0.1315%, +0.0305%]","0.221367","-","0.087547","-0.000045","-0.054137"
"chex_ct_cancel_order","Metric","N/A","","mean","0.026117","1,000,505","0.026280","999,523","0.000165","[-0.000061, +0.000392]","0.006331","[-0.2354%, +1.5017%]","0.153091","-","","",""
"chex_ct_cart_page_conversion","Metric","N/A","","mean","0.850059","1,077,368","0.850344","1,076,638","0.000095","[-0.000447, +0.000638]","0.000112","[-0.0526%, +0.075%]","0.730259","-","","",""
"chex_ct_cart_page_conversion_deliveries","Metric","N/A","","mean","0.834659","1,077,368","0.834913","1,076,638","0.000061","[-0.00051, +0.000633]","0.000074","[-0.0611%, +0.0758%]","0.833057","-","","",""
"chex_ct_checkout_page_load","Metric","N/A","","mean","0.904925","1,077,368","0.904896","1,076,638","-0.000159","[-0.000584, +0.000265]","-0.000176","[-0.0645%, +0.0293%]","0.461513","-","","",""
"chex_ct_place_order","Metric","N/A","","mean","0.917593","1,047,418","0.917416","1,046,503","0.000064","[-0.000458, +0.000585]","0.000069","[-0.0499%, +0.0637%]","0.811120","-","","",""
"cng_order_rate_nc","Metric","N/A","","mean","2.197270","1,291,213","2.199092","1,290,918","0.004727","[-0.003538, +0.012993]","0.002151","[-0.161%, +0.5913%]","0.262328","-","0.150315","0.000323","0.000980"
"consumer_mto","Metric","N/A","","mean","0.180356","1,291,213","0.182187","1,290,918","0.000973","[-0.001567, +0.003512]","0.005393","[-0.8688%, +1.9474%]","0.452895","-","0.109089","0.000588","0.000622"
"consumer_order_frequency_l_28_d","Metric","N/A","","mean","11.081114","1,182,472","11.100138","1,182,267","0.012716","[-0.011261, +0.036694]","0.001148","[-0.1016%, +0.3311%]","0.298586","-","0.045862","0.000066","0.000583"
"consumers_mau","Metric","N/A","","mean","0.915784","1,291,213","0.915834","1,290,918","0.000136","[-0.00051, +0.000782]","0.000149","[-0.0557%, +0.0854%]","0.680007","-","0.045861","0.000007","0.000003"
"cx_app_quality_action_load_latency_android","Metric","N/A","","mean","0.007764","226,108","0.007847","224,729","0.000074","[-0.000134, +0.000281]","0.009472","[-1.7257%, +3.6202%]","0.487324","-","0.084450","0.000856","0.000006"
"action_dimension_cx_add_payment_method","Dimension","cx_app_quality_action_load_latency_android","","mean","0.744186","42","0.627907","40","-0.124417","[-0.313822, +0.064988]","-0.167185","[-42.1698%, +8.7328%]","0.197932","-","0.000000","0.000000","0.000000"
"action_dimension_cx_add_to_cart","Dimension","cx_app_quality_action_load_latency_android","","mean","0.006159","214,620","0.006185","213,192","0.000016","[-0.000183, +0.000215]","0.002590","[-2.9693%, +3.4874%]","0.875040","-","0.048262","0.000000","0.000000"
"action_dimension_cx_create_address","Dimension","cx_app_quality_action_load_latency_android","","mean","0.034482","28","0.047619","20","0.010609","[-0.104929, +0.126148]","0.307676","[-304.2969%, +365.8321%]","0.857172","-","0.000000","0.000000","0.000000"
"action_dimension_cx_delete_cart","Dimension","cx_app_quality_action_load_latency_android","","mean","0.021952","158,257","0.022307","157,163","0.000340","[-0.000374, +0.001055]","0.015507","[-1.7024%, +4.8039%]","0.350154","-","0.011985","0.000566","0.000004"
"action_dimension_cx_place_order","Dimension","cx_app_quality_action_load_latency_android","","mean","0.003787","212,203","0.003796","211,305","0.000009","[-0.000265, +0.000284]","0.002495","[-6.9887%, +7.4877%]","0.946143","-","0.015031","0.000000","0.000000"
"action_dimension_cx_set_address","Dimension","cx_app_quality_action_load_latency_android","","mean","0.241788","686","0.297778","629","0.055375","[+0.006122, +0.104628]","0.229024","[+2.5319%, +43.2729%]","0.027554","Significant","0.000006","0.000000","0.000000"
"action_dimension_cx_set_payment_method","Dimension","cx_app_quality_action_load_latency_android","","mean","0.187333","749","0.230051","684","0.043792","[+0.002357, +0.085226]","0.233764","[+1.2585%, +45.4943%]","0.038314","Significant","0.000009","0.000000","0.000000"
"action_dimension_cx_update_cart","Dimension","cx_app_quality_action_load_latency_android","","mean","0.003802","141,707","0.003792","140,780","-0.000010","[-0.000261, +0.00024]","-0.002740","[-6.8616%, +6.3137%]","0.935033","-","0.009150","0.000000","0.000000"
"cx_app_quality_action_load_latency_ios","Metric","N/A","","mean","0.012010","957,995","0.012082","958,541","0.000077","[-0.00002, +0.000174]","0.006424","[-0.1658%, +1.4505%]","0.119275","-","0.084769","0.000582","0.000007"
"action_dimension_cx_add_payment_method","Dimension","cx_app_quality_action_load_latency_ios","","mean","0.041457","119,088","0.041885","119,498","0.000421","[-0.000986, +0.001829]","0.010166","[-2.3789%, +4.412%]","0.557330","-","0.000298","0.000000","0.000000"
"action_dimension_cx_add_to_cart","Dimension","cx_app_quality_action_load_latency_ios","","mean","0.015418","894,740","0.015544","894,954","0.000126","[-0.000005, +0.000257]","0.008164","[-0.0344%, +1.6672%]","0.060003","-","0.044629","0.000500","0.000006"
"action_dimension_cx_create_address","Dimension","cx_app_quality_action_load_latency_ios","","mean","0.025313","178,952","0.024988","178,903","-0.000333","[-0.001239, +0.000574]","-0.013144","[-4.8953%, +2.2665%]","0.471888","-","0.000456","0.000000","0.000000"
"action_dimension_cx_delete_cart","Dimension","cx_app_quality_action_load_latency_ios","","mean","0.005785","827,987","0.005804","827,542","0.000018","[-0.000088, +0.000125]","0.003190","[-1.5175%, +2.1555%]","0.733521","-","0.014074","0.000000","0.000000"
"action_dimension_cx_place_order","Dimension","cx_app_quality_action_load_latency_ios","","mean","0.001996","843,322","0.001971","843,239","-0.000025","[-0.000116, +0.000066]","-0.012556","[-5.8278%, +3.3167%]","0.590423","-","0.011262","0.000000","0.000000"
"action_dimension_cx_set_address","Dimension","cx_app_quality_action_load_latency_ios","","mean","0.019166","305,721","0.019032","305,540","-0.000134","[-0.000725, +0.000456]","-0.006998","[-3.7809%, +2.3814%]","0.656235","-","0.001787","0.000000","0.000000"
"action_dimension_cx_set_payment_method","Dimension","cx_app_quality_action_load_latency_ios","","mean","0.012438","313,277","0.012554","313,547","0.000115","[-0.000212, +0.000442]","0.009261","[-1.7055%, +3.5577%]","0.490355","-","0.002443","0.000000","0.000000"
"action_dimension_cx_update_cart","Dimension","cx_app_quality_action_load_latency_ios","","mean","0.014018","666,039","0.014078","665,370","0.000060","[-0.000167, +0.000288]","0.004314","[-1.1899%, +2.0526%]","0.602033","-","0.009795","0.000000","0.000000"
"cx_app_quality_action_load_latency_web","Metric","N/A","","mean","0.073789","57,390","0.074668","57,750","0.000637","[-0.001852, +0.003126]","0.008636","[-2.5094%, +4.2366%]","0.615788","-","0.046621","0.000895","0.000030"
"action_dimension_cx_add_payment_method","Dimension","cx_app_quality_action_load_latency_web","","mean","0.028769","5,908","0.031294","5,865","0.002411","[-0.003581, +0.008404]","0.083815","[-12.4484%, +29.2114%]","0.430317","-","0.000531","0.000038","0.000001"
"action_dimension_cx_add_to_cart","Dimension","cx_app_quality_action_load_latency_web","","mean","0.073671","38,415","0.075267","38,368","0.001761","[-0.001051, +0.004573]","0.023902","[-1.4269%, +6.2073%]","0.219720","-","0.016369","0.000873","0.000029"
"action_dimension_cx_delete_cart","Dimension","cx_app_quality_action_load_latency_web","","mean","0.016567","32,015","0.014361","32,181","-0.002200","[-0.005222, +0.000822]","-0.132777","[-31.5196%, +4.9642%]","0.153698","-","0.010213","-0.000666","-0.000022"
"action_dimension_cx_place_order","Dimension","cx_app_quality_action_load_latency_web","","mean","0.053636","37,729","0.052748","37,872","-0.001043","[-0.004722, +0.002637]","-0.019439","[-8.8044%, +4.9167%]","0.578665","-","0.010463","-0.000331","-0.000011"
"action_dimension_cx_set_payment_method","Dimension","cx_app_quality_action_load_latency_web","","mean","0.011853","10,068","0.012507","10,263","0.000666","[-0.001712, +0.003044]","0.056192","[-14.4469%, +25.6854%]","0.583100","-","0.001565","0.000031","0.000001"
"action_dimension_cx_update_cart","Dimension","cx_app_quality_action_load_latency_web","","mean","0.197738","29,219","0.199727","29,743","0.001963","[-0.00623, +0.010156]","0.009926","[-3.1508%, +5.136%]","0.638689","-","0.007450","0.000445","0.000015"
"cx_app_quality_crash_android","Metric","N/A","","mean","0.000111","234,282","0.000115","232,851","0.000004","[-0.000006, +0.000015]","0.037022","[-5.8017%, +13.206%]","0.445171","-","0.088869","0.000000","0.000000"
"page_dimension_cx_checkout_page","Dimension","cx_app_quality_crash_android","","mean","0.000072","218,488","0.000068","217,125","-0.000004","[-0.000028, +0.00002]","-0.054478","[-38.9537%, +28.058%]","0.749972","-","0.010426","0.000000","0.000000"
"page_dimension_cx_explore_page","Dimension","cx_app_quality_crash_android","","mean","0.000046","224,572","0.000049","223,403","0.000003","[-0.000005, +0.000011]","0.057173","[-11.4371%, +22.8718%]","0.513608","-","0.015143","0.000000","0.000000"
"page_dimension_cx_item_page","Dimension","cx_app_quality_crash_android","","mean","0.000004","211,095","0.000004","209,972","0.000001","[-0.000002, +0.000003]","0.136552","[-47.7662%, +75.0767%]","0.663026","-","0.015656","0.000000","0.000000"
"page_dimension_cx_order_cart_page","Dimension","cx_app_quality_crash_android","","mean","0.000941","217,421","0.000987","216,065","0.000045","[-0.000053, +0.000143]","0.048206","[-5.6099%, +15.2511%]","0.365030","-","0.008408","0.000000","0.000000"
"page_dimension_cx_post_checkout_page","Dimension","cx_app_quality_crash_android","","mean","0.000000","222,430","0.000000","221,246","0.000000","[0, +0.000001]","","[]","0.292181","-","0.009619","0.000000","0.000000"
"page_dimension_cx_search_result_page","Dimension","cx_app_quality_crash_android","","mean","0.000070","155,600","0.000070","154,924","0.000000","[-0.000021, +0.000021]","-0.000059","[-29.4536%, +29.4419%]","0.999689","-","0.002162","0.000000","0.000000"
"page_dimension_cx_store_page","Dimension","cx_app_quality_crash_android","","mean","0.000000","212,414","0.000000","211,144","0.000000","[0, 0]","","[]","1.000000","-","0.011702","0.000000","0.000000"
"cx_app_quality_crash_ios","Metric","N/A","","mean","0.000068","1,033,030","0.000068","1,033,490","0.000000","[-0.000002, +0.000002]","0.000582","[-2.8045%, +2.921%]","0.968199","-","0.096042","0.000000","0.000000"
"page_dimension_cx_checkout_page","Dimension","cx_app_quality_crash_ios","","mean","0.000133","880,766","0.000130","880,607","-0.000003","[-0.000013, +0.000006]","-0.025461","[-9.4934%, +4.4013%]","0.472581","-","0.005074","0.000000","0.000000"
"page_dimension_cx_explore_page","Dimension","cx_app_quality_crash_ios","","mean","0.000034","1,028,977","0.000032","1,029,586","-0.000001","[-0.000003, +0.000001]","-0.036553","[-10.2296%, +2.9189%]","0.275822","-","0.026450","0.000000","0.000000"
"page_dimension_cx_item_page","Dimension","cx_app_quality_crash_ios","","mean","0.000045","947,643","0.000047","948,113","0.000001","[-0.000002, +0.000005]","0.027681","[-5.4131%, +10.9492%]","0.507235","-","0.012251","0.000000","0.000000"
"page_dimension_cx_order_cart_page","Dimension","cx_app_quality_crash_ios","","mean","0.000109","913,398","0.000107","913,609","-0.000002","[-0.000013, +0.000009]","-0.018056","[-11.7396%, +8.1284%]","0.721657","-","0.007160","0.000000","0.000000"
"page_dimension_cx_post_checkout_page","Dimension","cx_app_quality_crash_ios","","mean","0.000238","981,773","0.000242","982,216","0.000003","[-0.000007, +0.000014]","0.014606","[-2.8052%, +5.7264%]","0.502168","-","0.007075","0.000000","0.000000"
"page_dimension_cx_search_result_page","Dimension","cx_app_quality_crash_ios","","mean","0.000059","797,242","0.000059","797,208","0.000000","[-0.000007, +0.000008]","0.003957","[-12.5789%, +13.3703%]","0.952333","-","0.002836","0.000000","0.000000"
"page_dimension_cx_store_page","Dimension","cx_app_quality_crash_ios","","mean","0.000117","961,440","0.000118","962,386","0.000001","[-0.000005, +0.000008]","0.011800","[-4.5339%, +6.894%]","0.685646","-","0.014334","0.000000","0.000000"
"cx_app_quality_crash_web","Metric","N/A","","mean","0.001781","58,647","0.001873","58,700","0.000090","[-0.000192, +0.000371]","0.050280","[-10.7795%, +20.8355%]","0.533011","-","0.038402","0.001733","0.000003"
"page_dimension_cx_checkout_page","Dimension","cx_app_quality_crash_web","","mean","0.004240","33,829","0.005271","33,850","0.001063","[-0.000135, +0.002261]","0.250610","[-3.1868%, +53.3089%]","0.082062","-","0.007557","0.004097","0.000008"
"page_dimension_cx_explore_page","Dimension","cx_app_quality_crash_web","","mean","0.000367","42,842","0.000369","42,764","0.000002","[-0.000131, +0.000134]","0.004233","[-35.6888%, +36.5354%]","0.981672","-","0.010165","0.000000","0.000000"
"page_dimension_cx_item_page","Dimension","cx_app_quality_crash_web","","mean","0.000000","27,369","0.000000","27,498","0.000000","[0, 0]","","[]","1.000000","-","0.003421","0.000000","0.000000"
"page_dimension_cx_post_checkout_page","Dimension","cx_app_quality_crash_web","","mean","0.001442","22,689","0.001395","22,880","-0.000043","[-0.000433, +0.000347]","-0.029958","[-30.0617%, +24.07%]","0.828253","-","0.003771","0.000000","0.000000"
"page_dimension_cx_search_result_page","Dimension","cx_app_quality_crash_web","","mean","0.001265","5,182","0.001405","5,016","0.000144","[-0.000942, +0.001231]","0.114204","[-74.518%, +97.3588%]","0.794509","-","0.000383","0.000000","0.000000"
"page_dimension_cx_store_page","Dimension","cx_app_quality_crash_web","","mean","0.000901","35,243","0.000920","35,510","0.000012","[-0.000257, +0.000281]","0.013099","[-28.5114%, +31.1311%]","0.931396","-","0.010643","0.000000","0.000000"
"cx_app_quality_hitch_android","Metric","N/A","","mean","0.075566","234,407","0.075593","232,776","-0.000087","[-0.000835, +0.000661]","-0.001149","[-1.1051%, +0.8753%]","0.820090","-","0.090046","-0.000114","-0.000008"
"page_dimension_cx_checkout_page","Dimension","cx_app_quality_hitch_android","","mean","0.048790","227,481","0.049287","225,837","0.000002","[-0.001033, +0.001036]","0.000034","[-2.1164%, +2.1233%]","0.997479","-","0.005011","0.000000","0.000000"
"page_dimension_cx_explore_page","Dimension","cx_app_quality_hitch_android","","mean","0.122951","227,275","0.123328","225,814","0.000239","[-0.00089, +0.001368]","0.001943","[-0.7242%, +1.1127%]","0.678464","-","0.012570","0.000044","0.000003"
"page_dimension_cx_item_page","Dimension","cx_app_quality_hitch_android","","mean","0.039132","217,752","0.038741","216,194","-0.000334","[-0.001187, +0.000519]","-0.008535","[-3.0337%, +1.3267%]","0.442911","-","0.012755","-0.000062","-0.000004"
"page_dimension_cx_order_cart_page","Dimension","cx_app_quality_hitch_android","","mean","0.083934","231,261","0.083831","229,651","-0.000263","[-0.001527, +0.001001]","-0.003131","[-1.8188%, +1.1926%]","0.683590","-","0.010361","-0.000040","-0.000003"
"page_dimension_cx_post_checkout_page","Dimension","cx_app_quality_hitch_android","","mean","0.069265","222,262","0.069430","220,880","0.000125","[-0.000603, +0.000853]","0.001806","[-0.8699%, +1.2311%]","0.736166","-","0.013680","0.000025","0.000002"
"page_dimension_cx_search_result_page","Dimension","cx_app_quality_hitch_android","","mean","0.088345","185,725","0.088855","184,656","0.000326","[-0.000866, +0.001517]","0.003686","[-0.9801%, +1.7174%]","0.592162","-","0.005110","0.000024","0.000002"
"page_dimension_cx_store_page","Dimension","cx_app_quality_hitch_android","","mean","0.064038","222,196","0.063533","220,580","0.000050","[-0.000818, +0.000918]","0.000781","[-1.2772%, +1.4335%]","0.910065","-","0.018548","0.000000","0.000000"
"cx_app_quality_hitch_ios","Metric","N/A","","mean","0.202478","988,548","0.202226","988,964","-0.000149","[-0.000768, +0.00047]","-0.000735","[-0.3792%, +0.2323%]","0.637579","-","0.094722","-0.000079","-0.000014"
"page_dimension_cx_checkout_page","Dimension","cx_app_quality_hitch_ios","","mean","0.263582","919,884","0.263551","920,108","-0.000017","[-0.000959, +0.000926]","-0.000064","[-0.364%, +0.3511%]","0.971907","-","0.011147","0.000000","0.000000"
"page_dimension_cx_explore_page","Dimension","cx_app_quality_hitch_ios","","mean","0.256593","861,343","0.256421","862,261","-0.000034","[-0.001368, +0.001299]","-0.000134","[-0.5331%, +0.5063%]","0.959731","-","0.013886","0.000000","0.000000"
"page_dimension_cx_item_page","Dimension","cx_app_quality_hitch_ios","","mean","0.134225","905,315","0.133789","905,756","-0.000508","[-0.001276, +0.000259]","-0.003785","[-0.9503%, +0.1933%]","0.194471","-","0.022494","-0.000064","-0.000011"
"page_dimension_cx_order_cart_page","Dimension","cx_app_quality_hitch_ios","","mean","0.196961","933,604","0.196480","933,974","-0.000344","[-0.001393, +0.000705]","-0.001747","[-0.7071%, +0.3578%]","0.520229","-","0.011759","-0.000023","-0.000004"
"page_dimension_cx_post_checkout_page","Dimension","cx_app_quality_hitch_ios","","mean","0.217389","712,883","0.216860","712,123","-0.000454","[-0.002069, +0.00116]","-0.002089","[-0.9516%, +0.5337%]","0.581351","-","0.004118","-0.000010","-0.000002"
"page_dimension_cx_search_result_page","Dimension","cx_app_quality_hitch_ios","","mean","0.188081","657,950","0.188620","657,923","0.000465","[-0.001428, +0.002358]","0.002472","[-0.7593%, +1.2538%]","0.630220","-","0.006223","0.000016","0.000003"
"page_dimension_cx_store_page","Dimension","cx_app_quality_hitch_ios","","mean","0.277916","887,701","0.277795","887,907","-0.000231","[-0.001258, +0.000796]","-0.000831","[-0.4526%, +0.2863%]","0.659171","-","0.017541","-0.000023","-0.000004"
"cx_app_quality_inp_web","Metric","N/A","","mean","0.251712","46,759","0.252154","46,825","-0.000611","[-0.00681, +0.005588]","-0.002426","[-2.7054%, +2.2201%]","0.846901","-","0.035924","-0.000102","-0.000022"
"page_dimension_cx_checkout_page","Dimension","cx_app_quality_inp_web","","mean","0.144321","17,819","0.146294","17,867","0.002604","[-0.005798, +0.011006]","0.018042","[-4.0176%, +7.626%]","0.543587","-","0.004187","0.000051","0.000011"
"page_dimension_cx_explore_page","Dimension","cx_app_quality_inp_web","","mean","0.236987","33,991","0.238796","34,145","0.001639","[-0.005289, +0.008567]","0.006915","[-2.2319%, +3.6148%]","0.642929","-","0.012305","0.000094","0.000020"
"page_dimension_cx_post_checkout_page","Dimension","cx_app_quality_inp_web","","mean","0.188536","23,474","0.183995","23,476","-0.004176","[-0.012476, +0.004124]","-0.022150","[-6.6173%, +2.1873%]","0.324057","-","0.005189","-0.000101","-0.000022"
"page_dimension_cx_search_result_page","Dimension","cx_app_quality_inp_web","","mean","0.492956","15,170","0.497942","15,071","0.005007","[-0.006309, +0.016323]","0.010157","[-1.2799%, +3.3113%]","0.385838","-","0.002622","0.000060","0.000013"
"page_dimension_cx_store_page","Dimension","cx_app_quality_inp_web","","mean","0.219980","26,179","0.219563","26,366","-0.000763","[-0.008716, +0.007191]","-0.003467","[-3.9622%, +3.2689%]","0.850936","-","0.009203","-0.000032","-0.000007"
"cx_app_quality_page_action_error_android","Metric","N/A","","mean","0.001396","230,125","0.001383","228,535","-0.000013","[-0.000099, +0.000072]","-0.009476","[-7.0857%, +5.1906%]","0.762217","-","0.086234","-0.001038","-0.000001"
"action_dimension_cx_add_payment_method","Dimension","cx_app_quality_page_action_error_android","","mean","0.000000","3","0.000000","11","0.000000","[0, 0]","","[]","1.000000","-","0.000000","0.000000","0.000000"
"action_dimension_cx_add_to_cart","Dimension","cx_app_quality_page_action_error_android","","mean","0.000420","214,944","0.000404","213,459","-0.000016","[-0.00005, +0.000018]","-0.038063","[-11.8044%, +4.1918%]","0.350954","-","0.046359","0.000000","0.000000"
"action_dimension_cx_create_address","Dimension","cx_app_quality_page_action_error_android","","mean","0.000000","3","0.000000","3","0.000000","[0, 0]","","[]","1.000000","-","0.000000","0.000000","0.000000"
"action_dimension_cx_delete_cart","Dimension","cx_app_quality_page_action_error_android","","mean","0.000606","158,059","0.000681","157,010","0.000075","[-0.000055, +0.000206]","0.124417","[-9.0944%, +33.9778%]","0.257510","-","0.011454","0.000000","0.000000"
"action_dimension_cx_place_order","Dimension","cx_app_quality_page_action_error_android","","mean","0.003691","222,799","0.003657","221,501","-0.000033","[-0.000378, +0.000313]","-0.008849","[-10.252%, +8.4822%]","0.853110","-","0.019592","0.000000","0.000000"
"action_dimension_cx_set_address","Dimension","cx_app_quality_page_action_error_android","","mean","0.000000","8","0.000000","11","0.000000","[0, 0]","","[]","1.000000","-","0.000000","0.000000","0.000000"
"action_dimension_cx_update_cart","Dimension","cx_app_quality_page_action_error_android","","mean","0.002454","142,552","0.002428","141,525","-0.000027","[-0.000225, +0.000171]","-0.010941","[-9.166%, +6.9777%]","0.790493","-","0.008839","0.000000","0.000000"
"cx_app_quality_page_action_error_ios","Metric","N/A","","mean","0.003223","967,143","0.003199","967,515","-0.000025","[-0.000072, +0.000023]","-0.007654","[-2.2407%, +0.71%]","0.309287","-","0.084884","-0.000711","-0.000002"
"action_dimension_cx_add_payment_method","Dimension","cx_app_quality_page_action_error_ios","","mean","0.044056","149,212","0.044875","149,273","0.000817","[-0.001248, +0.002882]","0.018542","[-2.8327%, +6.5411%]","0.438114","-","0.000466","0.000000","0.000000"
"action_dimension_cx_add_to_cart","Dimension","cx_app_quality_page_action_error_ios","","mean","0.004016","903,530","0.003973","903,739","-0.000043","[-0.000112, +0.000027]","-0.010625","[-2.7992%, +0.6742%]","0.230480","-","0.043824","-0.000635","-0.000002"
"action_dimension_cx_create_address","Dimension","cx_app_quality_page_action_error_ios","","mean","0.000497","180,962","0.000877","180,910","0.000381","[+0.000075, +0.000687]","0.766297","[+15.0331%, +138.2262%]","0.014756","Significant","0.000443","0.000000","0.000000"
"action_dimension_cx_delete_cart","Dimension","cx_app_quality_page_action_error_ios","","mean","0.001453","835,306","0.001451","834,801","-0.000002","[-0.000057, +0.000053]","-0.001217","[-3.9041%, +3.6607%]","0.949711","-","0.013684","0.000000","0.000000"
"action_dimension_cx_place_order","Dimension","cx_app_quality_page_action_error_ios","","mean","0.002835","857,690","0.002791","857,633","-0.000047","[-0.000184, +0.000091]","-0.016497","[-6.5081%, +3.2088%]","0.505740","-","0.012242","0.000000","0.000000"
"action_dimension_cx_set_address","Dimension","cx_app_quality_page_action_error_ios","","mean","0.000129","397,168","0.000129","397,033","0.000000","[-0.000033, +0.000033]","0.001611","[-25.5845%, +25.9067%]","0.990214","-","0.002229","0.000000","0.000000"
"action_dimension_cx_set_payment_method","Dimension","cx_app_quality_page_action_error_ios","","mean","0.000067","316,969","0.000073","317,249","0.000006","[-0.000021, +0.000033]","0.088233","[-31.7964%, +49.443%]","0.670298","-","0.002375","0.000000","0.000000"
"action_dimension_cx_update_cart","Dimension","cx_app_quality_page_action_error_ios","","mean","0.002270","673,910","0.002249","673,424","-0.000021","[-0.000118, +0.000076]","-0.009253","[-5.2023%, +3.3517%]","0.671551","-","0.009603","0.000000","0.000000"
"cx_app_quality_page_action_error_web","Metric","N/A","","mean","0.001448","60,379","0.001389","60,878","-0.000059","[-0.000254, +0.000136]","-0.040645","[-17.5227%, +9.3936%]","0.553893","-","0.043260","-0.001686","-0.000003"
"action_dimension_cx_add_payment_method","Dimension","cx_app_quality_page_action_error_web","","mean","0.000848","7,112","0.000577","7,157","-0.000275","[-0.001028, +0.000478]","-0.324590","[-121.2369%, +56.3189%]","0.473619","-","0.000627","0.000000","0.000000"
"action_dimension_cx_add_to_cart","Dimension","cx_app_quality_page_action_error_web","","mean","0.001231","38,744","0.001202","38,728","-0.000033","[-0.000312, +0.000246]","-0.026517","[-25.3187%, +20.0152%]","0.818643","-","0.013862","0.000000","0.000000"
"action_dimension_cx_create_address","Dimension","cx_app_quality_page_action_error_web","","mean","0.000924","3,433","0.000228","3,483","-0.000705","[-0.002569, +0.00116]","-0.762237","[-277.9698%, +125.5225%]","0.458989","-","0.000231","0.000000","0.000000"
"action_dimension_cx_delete_cart","Dimension","cx_app_quality_page_action_error_web","","mean","0.001021","30,330","0.000810","30,599","-0.000208","[-0.000734, +0.000319]","-0.203373","[-71.8901%, +31.2155%]","0.439407","-","0.007195","-0.000975","-0.000001"
"action_dimension_cx_place_order","Dimension","cx_app_quality_page_action_error_web","","mean","0.001511","44,940","0.001473","45,027","-0.000030","[-0.000405, +0.000345]","-0.019749","[-26.8075%, +22.8578%]","0.876134","-","0.011408","0.000000","0.000000"
"action_dimension_cx_set_address","Dimension","cx_app_quality_page_action_error_web","","mean","0.001326","16,501","0.001160","16,548","-0.000172","[-0.000879, +0.000535]","-0.129507","[-66.2579%, +40.3565%]","0.633959","-","0.002281","0.000000","0.000000"
"action_dimension_cx_set_payment_method","Dimension","cx_app_quality_page_action_error_web","","mean","0.003183","10,228","0.002790","10,421","-0.000392","[-0.001822, +0.001038]","-0.123185","[-57.2599%, +32.6229%]","0.591109","-","0.001328","0.000000","0.000000"
"action_dimension_cx_update_cart","Dimension","cx_app_quality_page_action_error_web","","mean","0.002065","29,459","0.002198","29,991","0.000134","[-0.000485, +0.000753]","0.064962","[-23.4776%, +36.4699%]","0.670997","-","0.006266","0.000000","0.000000"
"cx_app_quality_page_load_error_android","Metric","N/A","","mean","0.002886","234,983","0.002892","233,449","-0.000004","[-0.000062, +0.000054]","-0.001309","[-2.1427%, +1.881%]","0.898558","-","0.082967","0.000000","0.000000"
"page_dimension_cx_checkout_page","Dimension","cx_app_quality_page_load_error_android","","mean","0.004513","197,689","0.004664","196,283","0.000150","[-0.000083, +0.000384]","0.033340","[-1.8329%, +8.5008%]","0.205983","-","0.008305","0.000508","0.000001"
"page_dimension_cx_explore_page","Dimension","cx_app_quality_page_load_error_android","","mean","0.005715","227,799","0.005747","226,447","0.000001","[-0.000167, +0.000169]","0.000183","[-2.9151%, +2.9516%]","0.990264","-","0.014915","0.000000","0.000000"
